Date,Location,Temp_C
1880-07-01,Fort Wayne,22.625
1880-08-01,Fort Wayne,22.278
1880-09-01,Fort Wayne,16.994000000000003
1880-10-01,Fort Wayne,9.748
1880-11-01,Fort Wayne,-1.4580000000000002
1880-12-01,Fort Wayne,-5.755
1881-01-01,Fort Wayne,-7.733
1881-02-01,Fort Wayne,-4.3260000000000005
1881-03-01,Fort Wayne,0.3240000000000003
1881-04-01,Fort Wayne,6.420999999999999
1881-05-01,Fort Wayne,18.843
1881-06-01,Fort Wayne,19.674
1881-07-01,Fort Wayne,23.996
1881-08-01,Fort Wayne,23.508000000000003
1881-09-01,Fort Wayne,21.696
1881-10-01,Fort Wayne,13.206
1881-11-01,Fort Wayne,4.306
1881-12-01,Fort Wayne,2.043
1882-01-01,Fort Wayne,-2.735
1882-02-01,Fort Wayne,2.901
1882-03-01,Fort Wayne,4.245
1882-04-01,Fort Wayne,8.385
1882-05-01,Fort Wayne,12.398
1882-06-01,Fort Wayne,19.713
1882-07-01,Fort Wayne,21.05
1882-08-01,Fort Wayne,21.522
1882-09-01,Fort Wayne,17.499000000000002
1882-10-01,Fort Wayne,12.939
1882-11-01,Fort Wayne,4.127
1882-12-01,Fort Wayne,-3.53
1883-01-01,Fort Wayne,-7.387
1883-02-01,Fort Wayne,-3.504
1883-03-01,Fort Wayne,-0.7169999999999996
1883-04-01,Fort Wayne,8.751999999999999
1883-05-01,Fort Wayne,13.358999999999998
1883-06-01,Fort Wayne,19.865
1883-07-01,Fort Wayne,21.95
1883-08-01,Fort Wayne,19.649
1883-09-01,Fort Wayne,15.577000000000002
1883-10-01,Fort Wayne,10.201
1883-11-01,Fort Wayne,4.904999999999999
1883-12-01,Fort Wayne,-1.483
1884-01-01,Fort Wayne,-8.731
1884-02-01,Fort Wayne,-1.711
1884-03-01,Fort Wayne,1.5300000000000002
1884-04-01,Fort Wayne,7.895999999999999
1884-05-01,Fort Wayne,15.159
1884-06-01,Fort Wayne,21.233
1884-07-01,Fort Wayne,21.596
1884-08-01,Fort Wayne,20.756
1884-09-01,Fort Wayne,20.138
1884-10-01,Fort Wayne,12.487
1884-11-01,Fort Wayne,2.987
1884-12-01,Fort Wayne,-3.304
1885-01-01,Fort Wayne,-8.363999999999999
1885-02-01,Fort Wayne,-9.952
1885-03-01,Fort Wayne,-2.8599999999999994
1885-04-01,Fort Wayne,8.094
1885-05-01,Fort Wayne,14.462
1885-06-01,Fort Wayne,19.471
1885-07-01,Fort Wayne,23.523000000000003
1885-08-01,Fort Wayne,19.499
1885-09-01,Fort Wayne,16.534000000000002
1885-10-01,Fort Wayne,8.809000000000003
1885-11-01,Fort Wayne,3.949
1885-12-01,Fort Wayne,-1.981
1886-01-01,Fort Wayne,-7.081
1886-02-01,Fort Wayne,-4.166
1886-03-01,Fort Wayne,1.761
1886-04-01,Fort Wayne,10.723
1886-05-01,Fort Wayne,16.152
1886-06-01,Fort Wayne,19.625
1886-07-01,Fort Wayne,22.189
1886-08-01,Fort Wayne,21.285
1886-09-01,Fort Wayne,17.566000000000006
1886-10-01,Fort Wayne,11.124
1886-11-01,Fort Wayne,2.015
1886-12-01,Fort Wayne,-6.354
1887-01-01,Fort Wayne,-6.8660000000000005
1887-02-01,Fort Wayne,-1.4380000000000002
1887-03-01,Fort Wayne,0.4790000000000001
1887-04-01,Fort Wayne,8.745
1887-05-01,Fort Wayne,18.267
1887-06-01,Fort Wayne,21.698
1887-07-01,Fort Wayne,25.587
1887-08-01,Fort Wayne,21.133000000000003
1887-09-01,Fort Wayne,16.926000000000002
1887-10-01,Fort Wayne,8.294
1887-11-01,Fort Wayne,2.833
1887-12-01,Fort Wayne,-2.555
1888-01-01,Fort Wayne,-7.667000000000001
1888-02-01,Fort Wayne,-3.438
1888-03-01,Fort Wayne,-0.6229999999999998
1888-04-01,Fort Wayne,8.809
1888-05-01,Fort Wayne,14.018
1888-06-01,Fort Wayne,21.434
1888-07-01,Fort Wayne,22.865
1888-08-01,Fort Wayne,21.176
1888-09-01,Fort Wayne,15.376
1888-10-01,Fort Wayne,8.198
1888-11-01,Fort Wayne,4.715
1888-12-01,Fort Wayne,-0.4239999999999999
1889-01-01,Fort Wayne,-1.464
1889-02-01,Fort Wayne,-5.694
1889-03-01,Fort Wayne,3.349
1889-04-01,Fort Wayne,8.965
1889-05-01,Fort Wayne,14.711
1889-06-01,Fort Wayne,18.743
1889-07-01,Fort Wayne,22.229
1889-08-01,Fort Wayne,20.379
1889-09-01,Fort Wayne,16.234
1889-10-01,Fort Wayne,7.758000000000001
1889-11-01,Fort Wayne,3.5169999999999995
1889-12-01,Fort Wayne,4.5520000000000005
1890-01-01,Fort Wayne,0.8730000000000002
1890-02-01,Fort Wayne,1.3880000000000003
1890-03-01,Fort Wayne,-0.347
1890-04-01,Fort Wayne,9.741
1890-05-01,Fort Wayne,14.189
1890-06-01,Fort Wayne,23.073
1890-07-01,Fort Wayne,22.902
1890-08-01,Fort Wayne,19.832
1890-09-01,Fort Wayne,15.494000000000002
1890-10-01,Fort Wayne,10.565
1890-11-01,Fort Wayne,5.170999999999999
1890-12-01,Fort Wayne,-2.116
1891-01-01,Fort Wayne,-1.7319999999999998
1891-02-01,Fort Wayne,-0.2669999999999999
1891-03-01,Fort Wayne,-0.0789999999999997
1891-04-01,Fort Wayne,10.111
1891-05-01,Fort Wayne,13.674
1891-06-01,Fort Wayne,21.058000000000003
1891-07-01,Fort Wayne,20.301
1891-08-01,Fort Wayne,20.804
1891-09-01,Fort Wayne,19.346
1891-10-01,Fort Wayne,9.825
1891-11-01,Fort Wayne,2.236
1891-12-01,Fort Wayne,1.967
1892-01-01,Fort Wayne,-6.664
1892-02-01,Fort Wayne,-0.492
1892-03-01,Fort Wayne,0.153
1892-04-01,Fort Wayne,8.023
1892-05-01,Fort Wayne,14.224
1892-06-01,Fort Wayne,21.761
1892-07-01,Fort Wayne,22.639
1892-08-01,Fort Wayne,21.529
1892-09-01,Fort Wayne,17.337000000000003
1892-10-01,Fort Wayne,10.452
1892-11-01,Fort Wayne,1.6509999999999998
1892-12-01,Fort Wayne,-3.514
1893-01-01,Fort Wayne,-9.754
1893-02-01,Fort Wayne,-4.166
1893-03-01,Fort Wayne,2.011
1893-04-01,Fort Wayne,8.607000000000001
1893-05-01,Fort Wayne,13.9
1893-06-01,Fort Wayne,21.205
1893-07-01,Fort Wayne,23.604
1893-08-01,Fort Wayne,21.079
1893-09-01,Fort Wayne,17.937
1893-10-01,Fort Wayne,11.197
1893-11-01,Fort Wayne,2.882
1893-12-01,Fort Wayne,-1.803
1894-01-01,Fort Wayne,-1.033
1894-02-01,Fort Wayne,-4.102
1894-03-01,Fort Wayne,6.122999999999999
1894-04-01,Fort Wayne,9.874
1894-05-01,Fort Wayne,14.745
1894-06-01,Fort Wayne,22.012
1894-07-01,Fort Wayne,23.153
1894-08-01,Fort Wayne,21.258000000000003
1894-09-01,Fort Wayne,18.738000000000003
1894-10-01,Fort Wayne,11.137
1894-11-01,Fort Wayne,1.869
1894-12-01,Fort Wayne,0.1840000000000001
1895-01-01,Fort Wayne,-7.33
1895-02-01,Fort Wayne,-8.193999999999999
1895-03-01,Fort Wayne,0.5840000000000001
1895-04-01,Fort Wayne,10.325
1895-05-01,Fort Wayne,16.189
1895-06-01,Fort Wayne,22.453000000000003
1895-07-01,Fort Wayne,22.065
1895-08-01,Fort Wayne,22.55
1895-09-01,Fort Wayne,20.077
1895-10-01,Fort Wayne,7.134
1895-11-01,Fort Wayne,3.234
1895-12-01,Fort Wayne,-0.998
1896-01-01,Fort Wayne,-3.759
1896-02-01,Fort Wayne,-2.354
1896-03-01,Fort Wayne,-0.4949999999999997
1896-04-01,Fort Wayne,12.689
1896-05-01,Fort Wayne,19.511
1896-06-01,Fort Wayne,20.697
1896-07-01,Fort Wayne,22.429
1896-08-01,Fort Wayne,21.734
1896-09-01,Fort Wayne,15.966
1896-10-01,Fort Wayne,8.613999999999999
1896-11-01,Fort Wayne,5.04
1896-12-01,Fort Wayne,-0.7499999999999999
1897-01-01,Fort Wayne,-5.734
1897-02-01,Fort Wayne,-1.753
1897-03-01,Fort Wayne,3.3040000000000003
1897-04-01,Fort Wayne,8.203999999999999
1897-05-01,Fort Wayne,13.445
1897-06-01,Fort Wayne,19.662
1897-07-01,Fort Wayne,24.293000000000003
1897-08-01,Fort Wayne,20.056
1897-09-01,Fort Wayne,19.279000000000003
1897-10-01,Fort Wayne,13.52
1897-11-01,Fort Wayne,4.093
1897-12-01,Fort Wayne,-2.439
1898-01-01,Fort Wayne,-1.649
1898-02-01,Fort Wayne,-2.249
1898-03-01,Fort Wayne,5.721
1898-04-01,Fort Wayne,7.8679999999999986
1898-05-01,Fort Wayne,15.512
1898-06-01,Fort Wayne,21.51
1898-07-01,Fort Wayne,23.664
1898-08-01,Fort Wayne,22.064
1898-09-01,Fort Wayne,19.47600000000001
1898-10-01,Fort Wayne,11.047
1898-11-01,Fort Wayne,2.131
1898-12-01,Fort Wayne,-3.3960000000000004
1899-01-01,Fort Wayne,-3.959
1899-02-01,Fort Wayne,-6.711
1899-03-01,Fort Wayne,0.2510000000000003
1899-04-01,Fort Wayne,11.262
1899-05-01,Fort Wayne,16.672
1899-06-01,Fort Wayne,21.89
1899-07-01,Fort Wayne,22.759
1899-08-01,Fort Wayne,22.952
1899-09-01,Fort Wayne,17.017000000000003
1899-10-01,Fort Wayne,13.677
1899-11-01,Fort Wayne,5.658
1899-12-01,Fort Wayne,-2.454
1900-01-01,Fort Wayne,-1.765
1900-02-01,Fort Wayne,-5.206
1900-03-01,Fort Wayne,-1.214
1900-04-01,Fort Wayne,9.57
1900-05-01,Fort Wayne,17.082
1900-06-01,Fort Wayne,20.216
1900-07-01,Fort Wayne,22.651
1900-08-01,Fort Wayne,24.56
1900-09-01,Fort Wayne,19.732000000000006
1900-10-01,Fort Wayne,15.14
1900-11-01,Fort Wayne,4.031000000000001
1900-12-01,Fort Wayne,-1.605
1901-01-01,Fort Wayne,-3.224
1901-02-01,Fort Wayne,-8.064
1901-03-01,Fort Wayne,2.242
1901-04-01,Fort Wayne,8.056000000000001
1901-05-01,Fort Wayne,14.332
1901-06-01,Fort Wayne,21.629
1901-07-01,Fort Wayne,25.884
1901-08-01,Fort Wayne,22.507
1901-09-01,Fort Wayne,17.942999999999998
1901-10-01,Fort Wayne,11.851
1901-11-01,Fort Wayne,2.591
1901-12-01,Fort Wayne,-4.359999999999999
1902-01-01,Fort Wayne,-3.884
1902-02-01,Fort Wayne,-6.9380000000000015
1902-03-01,Fort Wayne,4.759
1902-04-01,Fort Wayne,8.683
1902-05-01,Fort Wayne,16.621
1902-06-01,Fort Wayne,18.888
1902-07-01,Fort Wayne,23.194000000000003
1902-08-01,Fort Wayne,20.081
1902-09-01,Fort Wayne,16.387
1902-10-01,Fort Wayne,11.902
1902-11-01,Fort Wayne,8.333
1902-12-01,Fort Wayne,-3.539
1903-01-01,Fort Wayne,-4.688
1903-02-01,Fort Wayne,-3.52
1903-03-01,Fort Wayne,6.447
1903-04-01,Fort Wayne,9.119
1903-05-01,Fort Wayne,17.09
1903-06-01,Fort Wayne,17.563000000000002
1903-07-01,Fort Wayne,22.456
1903-08-01,Fort Wayne,20.613000000000003
1903-09-01,Fort Wayne,17.762
1903-10-01,Fort Wayne,11.334
1903-11-01,Fort Wayne,2.1
1903-12-01,Fort Wayne,-6.408
1904-01-01,Fort Wayne,-8.667
1904-02-01,Fort Wayne,-7.507999999999999
1904-03-01,Fort Wayne,2.2670000000000003
1904-04-01,Fort Wayne,6.169
1904-05-01,Fort Wayne,15.165
1904-06-01,Fort Wayne,19.479
1904-07-01,Fort Wayne,21.482
1904-08-01,Fort Wayne,19.875
1904-09-01,Fort Wayne,17.917
1904-10-01,Fort Wayne,10.396
1904-11-01,Fort Wayne,4.331
1904-12-01,Fort Wayne,-4.166
1905-01-01,Fort Wayne,-7.013999999999999
1905-02-01,Fort Wayne,-8.369
1905-03-01,Fort Wayne,4.953
1905-04-01,Fort Wayne,8.469999999999999
1905-05-01,Fort Wayne,15.351
1905-06-01,Fort Wayne,20.439
1905-07-01,Fort Wayne,22.326
1905-08-01,Fort Wayne,22.132
1905-09-01,Fort Wayne,18.41
1905-10-01,Fort Wayne,10.717
1905-11-01,Fort Wayne,3.346
1905-12-01,Fort Wayne,-1.215
1906-01-01,Fort Wayne,0.2530000000000001
1906-02-01,Fort Wayne,-3.662
1906-03-01,Fort Wayne,-1.8389999999999995
1906-04-01,Fort Wayne,10.409
1906-05-01,Fort Wayne,16.393
1906-06-01,Fort Wayne,20.37
1906-07-01,Fort Wayne,21.976
1906-08-01,Fort Wayne,23.303
1906-09-01,Fort Wayne,20.022
1906-10-01,Fort Wayne,10.507
1906-11-01,Fort Wayne,3.76
1906-12-01,Fort Wayne,-1.4389999999999998
1907-01-01,Fort Wayne,-2.103
1907-02-01,Fort Wayne,-4.170999999999999
1907-03-01,Fort Wayne,6.325
1907-04-01,Fort Wayne,4.574999999999998
1907-05-01,Fort Wayne,11.797
1907-06-01,Fort Wayne,18.602
1907-07-01,Fort Wayne,22.266
1907-08-01,Fort Wayne,20.423
1907-09-01,Fort Wayne,17.241000000000003
1907-10-01,Fort Wayne,8.885000000000002
1907-11-01,Fort Wayne,2.854
1907-12-01,Fort Wayne,-1.029
1908-01-01,Fort Wayne,-2.6860000000000004
1908-02-01,Fort Wayne,-4.4830000000000005
1908-03-01,Fort Wayne,4.627000000000002
1908-04-01,Fort Wayne,9.495
1908-05-01,Fort Wayne,16.250999999999998
1908-06-01,Fort Wayne,20.346
1908-07-01,Fort Wayne,23.094
1908-08-01,Fort Wayne,21.471
1908-09-01,Fort Wayne,20.027
1908-10-01,Fort Wayne,11.295
1908-11-01,Fort Wayne,4.609
1908-12-01,Fort Wayne,-1.2639999999999998
1909-01-01,Fort Wayne,-2.056
1909-02-01,Fort Wayne,-0.3620000000000001
1909-03-01,Fort Wayne,1.849
1909-04-01,Fort Wayne,7.9769999999999985
1909-05-01,Fort Wayne,14.056
1909-06-01,Fort Wayne,20.831
1909-07-01,Fort Wayne,21.517
1909-08-01,Fort Wayne,22.524
1909-09-01,Fort Wayne,16.302000000000003
1909-10-01,Fort Wayne,8.376000000000001
1909-11-01,Fort Wayne,8.452
1909-12-01,Fort Wayne,-6.037000000000001
1910-01-01,Fort Wayne,-3.772
1910-02-01,Fort Wayne,-4.377
1910-03-01,Fort Wayne,8.467
1910-04-01,Fort Wayne,10.333
1910-05-01,Fort Wayne,12.816
1910-06-01,Fort Wayne,19.153
1910-07-01,Fort Wayne,23.347
1910-08-01,Fort Wayne,21.435
1910-09-01,Fort Wayne,17.727999999999998
1910-10-01,Fort Wayne,12.803
1910-11-01,Fort Wayne,1.5029999999999997
1910-12-01,Fort Wayne,-4.821000000000001
1911-01-01,Fort Wayne,-1.77
1911-02-01,Fort Wayne,-0.5230000000000001
1911-03-01,Fort Wayne,2.298
1911-04-01,Fort Wayne,8.155999999999999
1911-05-01,Fort Wayne,18.976
1911-06-01,Fort Wayne,21.688
1911-07-01,Fort Wayne,23.021
1911-08-01,Fort Wayne,21.544
1911-09-01,Fort Wayne,19.072000000000006
1911-10-01,Fort Wayne,10.674
1911-11-01,Fort Wayne,1.7679999999999998
1911-12-01,Fort Wayne,0.645
1912-01-01,Fort Wayne,-10.37
1912-02-01,Fort Wayne,-6.956
1912-03-01,Fort Wayne,-2.127
1912-04-01,Fort Wayne,9.892
1912-05-01,Fort Wayne,16.721999999999998
1912-06-01,Fort Wayne,19.383000000000006
1912-07-01,Fort Wayne,22.837
1912-08-01,Fort Wayne,20.546
1912-09-01,Fort Wayne,19.078000000000007
1912-10-01,Fort Wayne,11.858
1912-11-01,Fort Wayne,4.907
1912-12-01,Fort Wayne,-0.0369999999999999
1913-01-01,Fort Wayne,-0.7610000000000001
1913-02-01,Fort Wayne,-4.868
1913-03-01,Fort Wayne,2.24
1913-04-01,Fort Wayne,9.292
1913-05-01,Fort Wayne,15.526
1913-06-01,Fort Wayne,21.302
1913-07-01,Fort Wayne,23.671
1913-08-01,Fort Wayne,22.868
1913-09-01,Fort Wayne,17.504
1913-10-01,Fort Wayne,11.541
1913-11-01,Fort Wayne,6.981
1913-12-01,Fort Wayne,0.9660000000000002
1914-01-01,Fort Wayne,-0.4370000000000003
1914-02-01,Fort Wayne,-7.82
1914-03-01,Fort Wayne,1.412
1914-04-01,Fort Wayne,9.112
1914-05-01,Fort Wayne,16.854
1914-06-01,Fort Wayne,21.84800000000001
1914-07-01,Fort Wayne,23.833
1914-08-01,Fort Wayne,22.44
1914-09-01,Fort Wayne,17.705000000000005
1914-10-01,Fort Wayne,13.228000000000002
1914-11-01,Fort Wayne,4.766
1914-12-01,Fort Wayne,-4.9910000000000005
1915-01-01,Fort Wayne,-5.527
1915-02-01,Fort Wayne,0.6830000000000003
1915-03-01,Fort Wayne,0.3110000000000004
1915-04-01,Fort Wayne,12.377
1915-05-01,Fort Wayne,13.192
1915-06-01,Fort Wayne,18.545
1915-07-01,Fort Wayne,21.506
1915-08-01,Fort Wayne,18.842
1915-09-01,Fort Wayne,18.841
1915-10-01,Fort Wayne,11.92
1915-11-01,Fort Wayne,5.7170000000000005
1915-12-01,Fort Wayne,-2.865
1916-01-01,Fort Wayne,-0.9699999999999998
1916-02-01,Fort Wayne,-4.574
1916-03-01,Fort Wayne,0.2970000000000001
1916-04-01,Fort Wayne,8.846
1916-05-01,Fort Wayne,15.843
1916-06-01,Fort Wayne,17.967000000000006
1916-07-01,Fort Wayne,25.691
1916-08-01,Fort Wayne,23.483
1916-09-01,Fort Wayne,17.198
1916-10-01,Fort Wayne,11.091
1916-11-01,Fort Wayne,4.992999999999999
1916-12-01,Fort Wayne,-3.846
1917-01-01,Fort Wayne,-4.355
1917-02-01,Fort Wayne,-6.335
1917-03-01,Fort Wayne,3.1
1917-04-01,Fort Wayne,7.968
1917-05-01,Fort Wayne,11.549
1917-06-01,Fort Wayne,18.772
1917-07-01,Fort Wayne,22.132
1917-08-01,Fort Wayne,21.135
1917-09-01,Fort Wayne,16.235000000000007
1917-10-01,Fort Wayne,6.675000000000002
1917-11-01,Fort Wayne,3.695
1917-12-01,Fort Wayne,-6.832000000000001
1918-01-01,Fort Wayne,-11.929
1918-02-01,Fort Wayne,-2.587
1918-03-01,Fort Wayne,5.966
1918-04-01,Fort Wayne,7.790999999999999
1918-05-01,Fort Wayne,18.608
1918-06-01,Fort Wayne,20.414
1918-07-01,Fort Wayne,21.61
1918-08-01,Fort Wayne,24.615
1918-09-01,Fort Wayne,13.889000000000005
1918-10-01,Fort Wayne,12.505
1918-11-01,Fort Wayne,5.003
1918-12-01,Fort Wayne,2.334
1919-01-01,Fort Wayne,-1.003
1919-02-01,Fort Wayne,-1.118
1919-03-01,Fort Wayne,3.536
1919-04-01,Fort Wayne,8.860999999999997
1919-05-01,Fort Wayne,13.668
1919-06-01,Fort Wayne,23.232
1919-07-01,Fort Wayne,24.276
1919-08-01,Fort Wayne,21.35
1919-09-01,Fort Wayne,19.362
1919-10-01,Fort Wayne,13.621
1919-11-01,Fort Wayne,3.629
1919-12-01,Fort Wayne,-5.871
1920-01-01,Fort Wayne,-8.142000000000001
1920-02-01,Fort Wayne,-4.213
1920-03-01,Fort Wayne,3.957
1920-04-01,Fort Wayne,6.068
1920-05-01,Fort Wayne,14.271
1920-06-01,Fort Wayne,20.822
1920-07-01,Fort Wayne,21.225
1920-08-01,Fort Wayne,20.705
1920-09-01,Fort Wayne,18.992
1920-10-01,Fort Wayne,14.571000000000002
1920-11-01,Fort Wayne,3.712
1920-12-01,Fort Wayne,-0.5979999999999999
1921-01-01,Fort Wayne,-0.8769999999999998
1921-02-01,Fort Wayne,0.0140000000000002
1921-03-01,Fort Wayne,7.667999999999999
1921-04-01,Fort Wayne,11.662
1921-05-01,Fort Wayne,16.904
1921-06-01,Fort Wayne,23.247
1921-07-01,Fort Wayne,26.059
1921-08-01,Fort Wayne,21.471
1921-09-01,Fort Wayne,20.459000000000003
1921-10-01,Fort Wayne,11.331
1921-11-01,Fort Wayne,4.26
1921-12-01,Fort Wayne,-0.466
1922-01-01,Fort Wayne,-5.546
1922-02-01,Fort Wayne,-1.3090000000000002
1922-03-01,Fort Wayne,3.995
1922-04-01,Fort Wayne,10.162
1922-05-01,Fort Wayne,17.836
1922-06-01,Fort Wayne,21.545
1922-07-01,Fort Wayne,22.232
1922-08-01,Fort Wayne,21.854
1922-09-01,Fort Wayne,19.87
1922-10-01,Fort Wayne,12.793
1922-11-01,Fort Wayne,5.683
1922-12-01,Fort Wayne,-1.714
1923-01-01,Fort Wayne,-1.75
1923-02-01,Fort Wayne,-5.276
1923-03-01,Fort Wayne,1.2000000000000002
1923-04-01,Fort Wayne,8.225
1923-05-01,Fort Wayne,13.965
1923-06-01,Fort Wayne,21.995
1923-07-01,Fort Wayne,22.764
1923-08-01,Fort Wayne,20.951
1923-09-01,Fort Wayne,18.116000000000003
1923-10-01,Fort Wayne,9.582
1923-11-01,Fort Wayne,4.407
1923-12-01,Fort Wayne,3.083
1924-01-01,Fort Wayne,-6.486000000000001
1924-02-01,Fort Wayne,-3.5810000000000004
1924-03-01,Fort Wayne,0.8120000000000003
1924-04-01,Fort Wayne,8.796999999999997
1924-05-01,Fort Wayne,11.946
1924-06-01,Fort Wayne,19.18
1924-07-01,Fort Wayne,20.965
1924-08-01,Fort Wayne,21.318
1924-09-01,Fort Wayne,15.149
1924-10-01,Fort Wayne,13.462
1924-11-01,Fort Wayne,4.369999999999999
1924-12-01,Fort Wayne,-4.72
1925-01-01,Fort Wayne,-5.517
1925-02-01,Fort Wayne,0.7000000000000002
1925-03-01,Fort Wayne,3.882
1925-04-01,Fort Wayne,11.91
1925-05-01,Fort Wayne,13.087
1925-06-01,Fort Wayne,22.563
1925-07-01,Fort Wayne,22.091
1925-08-01,Fort Wayne,21.815
1925-09-01,Fort Wayne,20.756
1925-10-01,Fort Wayne,6.597
1925-11-01,Fort Wayne,2.8039999999999994
1925-12-01,Fort Wayne,-3.624
1926-01-01,Fort Wayne,-3.66
1926-02-01,Fort Wayne,-1.43
1926-03-01,Fort Wayne,-0.992
1926-04-01,Fort Wayne,5.481999999999998
1926-05-01,Fort Wayne,15.553999999999998
1926-06-01,Fort Wayne,18.111
1926-07-01,Fort Wayne,22.625
1926-08-01,Fort Wayne,22.993
1926-09-01,Fort Wayne,17.878
1926-10-01,Fort Wayne,10.856000000000002
1926-11-01,Fort Wayne,3.204
1926-12-01,Fort Wayne,-3.378
1927-01-01,Fort Wayne,-4.457
1927-02-01,Fort Wayne,1.3489999999999998
1927-03-01,Fort Wayne,4.8290000000000015
1927-04-01,Fort Wayne,8.697999999999999
1927-05-01,Fort Wayne,14.53
1927-06-01,Fort Wayne,17.957
1927-07-01,Fort Wayne,22.343000000000004
1927-08-01,Fort Wayne,18.588
1927-09-01,Fort Wayne,20.059
1927-10-01,Fort Wayne,13.21
1927-11-01,Fort Wayne,6.888999999999999
1927-12-01,Fort Wayne,-2.011
1928-01-01,Fort Wayne,-3.529
1928-02-01,Fort Wayne,-1.908
1928-03-01,Fort Wayne,2.068
1928-04-01,Fort Wayne,7.047999999999999
1928-05-01,Fort Wayne,14.888
1928-06-01,Fort Wayne,17.335
1928-07-01,Fort Wayne,22.707
1928-08-01,Fort Wayne,22.568
1928-09-01,Fort Wayne,15.977000000000002
1928-10-01,Fort Wayne,12.957
1928-11-01,Fort Wayne,5.117999999999999
1928-12-01,Fort Wayne,-0.1359999999999999
1929-01-01,Fort Wayne,-6.37
1929-02-01,Fort Wayne,-5.747999999999998
1929-03-01,Fort Wayne,6.6530000000000005
1929-04-01,Fort Wayne,10.709
1929-05-01,Fort Wayne,13.927
1929-06-01,Fort Wayne,18.950000000000006
1929-07-01,Fort Wayne,22.852
1929-08-01,Fort Wayne,20.323
1929-09-01,Fort Wayne,17.557000000000002
1929-10-01,Fort Wayne,9.743
1929-11-01,Fort Wayne,2.133
1929-12-01,Fort Wayne,-2.83
1930-01-01,Fort Wayne,-5.8020000000000005
1930-02-01,Fort Wayne,2.615
1930-03-01,Fort Wayne,1.996
1930-04-01,Fort Wayne,9.771
1930-05-01,Fort Wayne,16.136
1930-06-01,Fort Wayne,20.617
1930-07-01,Fort Wayne,23.833
1930-08-01,Fort Wayne,21.985
1930-09-01,Fort Wayne,18.62
1930-10-01,Fort Wayne,9.909
1930-11-01,Fort Wayne,5.021
1930-12-01,Fort Wayne,-1.888
1931-01-01,Fort Wayne,-1.116
1931-02-01,Fort Wayne,1.1949999999999998
1931-03-01,Fort Wayne,0.995
1931-04-01,Fort Wayne,9.61
1931-05-01,Fort Wayne,14.127
1931-06-01,Fort Wayne,21.929
1931-07-01,Fort Wayne,24.825
1931-08-01,Fort Wayne,22.367
1931-09-01,Fort Wayne,20.803
1931-10-01,Fort Wayne,13.492
1931-11-01,Fort Wayne,9.092
1931-12-01,Fort Wayne,2.8020000000000005
1932-01-01,Fort Wayne,2.099
1932-02-01,Fort Wayne,1.456
1932-03-01,Fort Wayne,-1.097
1932-04-01,Fort Wayne,8.477
1932-05-01,Fort Wayne,15.767
1932-06-01,Fort Wayne,21.46
1932-07-01,Fort Wayne,23.148000000000003
1932-08-01,Fort Wayne,22.223000000000003
1932-09-01,Fort Wayne,17.445999999999998
1932-10-01,Fort Wayne,11.246
1932-11-01,Fort Wayne,1.879
1932-12-01,Fort Wayne,-1.785
1933-01-01,Fort Wayne,1.588
1933-02-01,Fort Wayne,-2.3040000000000003
1933-03-01,Fort Wayne,2.0700000000000003
1933-04-01,Fort Wayne,9.244
1933-05-01,Fort Wayne,16.715
1933-06-01,Fort Wayne,24.075000000000006
1933-07-01,Fort Wayne,23.825
1933-08-01,Fort Wayne,21.278
1933-09-01,Fort Wayne,20.332
1933-10-01,Fort Wayne,10.168
1933-11-01,Fort Wayne,3.004
1933-12-01,Fort Wayne,-0.6239999999999999
1934-01-01,Fort Wayne,-0.5860000000000003
1934-02-01,Fort Wayne,-7.307
1934-03-01,Fort Wayne,-0.02
1934-04-01,Fort Wayne,8.645999999999999
1934-05-01,Fort Wayne,17.840999999999998
1934-06-01,Fort Wayne,24.341
1934-07-01,Fort Wayne,26.121
1934-08-01,Fort Wayne,22.01
1934-09-01,Fort Wayne,18.391
1934-10-01,Fort Wayne,11.742
1934-11-01,Fort Wayne,6.494
1934-12-01,Fort Wayne,-3.472
1935-01-01,Fort Wayne,-2.9730000000000003
1935-02-01,Fort Wayne,-2.073
1935-03-01,Fort Wayne,6.130000000000001
1935-04-01,Fort Wayne,7.548999999999999
1935-05-01,Fort Wayne,12.489999999999998
1935-06-01,Fort Wayne,19.162
1935-07-01,Fort Wayne,24.599
1935-08-01,Fort Wayne,22.659
1935-09-01,Fort Wayne,17.566000000000006
1935-10-01,Fort Wayne,11.038
1935-11-01,Fort Wayne,4.044
1935-12-01,Fort Wayne,-4.964
1936-01-01,Fort Wayne,-7.151
1936-02-01,Fort Wayne,-8.209
1936-03-01,Fort Wayne,4.714
1936-04-01,Fort Wayne,6.891
1936-05-01,Fort Wayne,17.596
1936-06-01,Fort Wayne,20.471
1936-07-01,Fort Wayne,25.767
1936-08-01,Fort Wayne,24.335
1936-09-01,Fort Wayne,19.738000000000003
1936-10-01,Fort Wayne,11.105
1936-11-01,Fort Wayne,2.322
1936-12-01,Fort Wayne,0.31
1937-01-01,Fort Wayne,-1.4289999999999998
1937-02-01,Fort Wayne,-2.374
1937-03-01,Fort Wayne,0.4280000000000004
1937-04-01,Fort Wayne,8.748999999999999
1937-05-01,Fort Wayne,15.622
1937-06-01,Fort Wayne,20.097
1937-07-01,Fort Wayne,22.809
1937-08-01,Fort Wayne,23.374
