Datetime,DOM,Estimated_Temp_C
2017-06-26,11488.916666666666,24.4166425157036
2017-06-27,11170.5,24.49151302616832
2017-06-28,10791.875,24.566383536633044
2017-06-29,11788.541666666666,24.641254047097767
2017-06-30,12997.208333333334,24.716124557562487
2017-07-01,13072.083333333334,24.79099506802721
2017-07-02,12972.166666666666,24.653929032258063
2017-07-03,13409.208333333334,24.63600297381318
2017-07-04,12514.458333333334,24.61807691536829
2017-07-05,12567.583333333334,24.600150856923413
2017-07-06,12848.0,24.582224798478528
2017-07-07,13443.333333333334,24.56429874003365
2017-07-08,12933.791666666666,24.546372681588764
2017-07-09,11989.416666666666,24.52844662314388
2017-07-10,13226.25,24.510520564699
2017-07-11,13822.916666666666,24.49259450625411
2017-07-12,14867.625,24.47466844780923
2017-07-13,15535.416666666666,24.456742389364347
2017-07-14,15078.916666666666,24.43881633091946
2017-07-15,13411.25,24.42089027247458
2017-07-16,12806.083333333334,24.40296421402969
2017-07-17,13575.583333333334,24.38503815558481
2017-07-18,13880.833333333334,24.36711209713993
2017-07-19,14240.666666666666,24.349186038695045
2017-07-20,15052.0,24.331259980250163
2017-07-21,15158.333333333334,24.31333392180528
2017-07-22,14272.666666666666,24.2954078633604
2017-07-23,13644.375,24.277481804915517
2017-07-24,13948.25,24.259555746470628
2017-07-25,13025.833333333334,24.241629688025743
2017-07-26,12175.25,24.22370362958086
2017-07-27,12858.25,24.20577757113598
2017-07-28,12332.875,24.187851512691097
2017-07-29,10331.166666666666,24.16992545424621
2017-07-30,10077.875,24.15199939580133
2017-07-31,11524.458333333334,24.134073337356444
2017-08-01,12342.208333333334,24.11614727891156
2017-08-02,12943.125,23.96680967741936
2017-08-03,13201.875,23.865334397139897
2017-08-04,13276.458333333334,23.763859116860434
2017-08-05,12012.791666666666,23.66238383658097
2017-08-06,10854.416666666666,23.560908556301516
2017-08-07,11766.75,23.45943327602205
2017-08-08,11378.75,23.35795799574259
2017-08-09,11383.25,23.25648271546313
2017-08-10,11516.833333333334,23.15500743518367
2017-08-11,11725.125,23.05353215490421
2017-08-12,11879.291666666666,22.95205687462475
2017-08-13,11423.166666666666,22.85058159434529
2017-08-14,11668.875,22.749106314065827
2017-08-15,12366.833333333334,22.647631033786368
2017-08-16,13252.875,22.546155753506905
2017-08-17,13699.0,22.444680473227443
2017-08-18,14435.25,22.343205192947984
2017-08-19,13254.625,22.241729912668525
2017-08-20,12386.958333333334,22.140254632389063
2017-08-21,13549.333333333334,22.0387793521096
2017-08-22,14322.0,21.93730407183014
2017-08-23,13377.875,21.83582879155068
2017-08-24,11811.041666666666,21.73435351127122
2017-08-25,11237.958333333334,21.63287823099176
2017-08-26,10662.208333333334,21.531402950712295
2017-08-27,10084.208333333334,21.42992767043284
2017-08-28,10413.625,21.328452390153377
2017-08-29,10214.458333333334,21.226977109873918
2017-08-30,10537.208333333334,21.12550182959445
2017-08-31,11732.75,21.024026549315
2017-09-01,9986.791666666666,20.922551269035534
2017-09-02,9066.916666666666,20.51358941798942
2017-09-03,9473.875,20.324094469004816
2017-09-04,10354.791666666666,20.13459952002021
2017-09-05,11897.333333333334,19.945104571035607
2017-09-06,10561.208333333334,19.755609622051
2017-09-07,9727.0,19.5661146730664
2017-09-08,9521.916666666666,19.37661972408179
2017-09-09,9012.291666666666,19.18712477509719
2017-09-10,8718.958333333334,18.997629826112583
2017-09-11,9458.166666666666,18.80813487712798
2017-09-12,10092.083333333334,18.618639928143377
2017-09-13,11177.666666666666,18.42914497915877
2017-09-14,11204.291666666666,18.239650030174168
2017-09-15,11394.791666666666,18.050155081189565
2017-09-16,10945.0,17.86066013220496
2017-09-17,10859.5,17.671165183220356
2017-09-18,11257.958333333334,17.48167023423575
2017-09-19,11264.791666666666,17.292175285251147
2017-09-20,11753.958333333334,17.102680336266545
2017-09-21,11811.125,16.91318538728194
2017-09-22,11286.291666666666,16.723690438297336
2017-09-23,10713.583333333334,16.53419548931273
2017-09-24,10923.916666666666,16.344700540328127
2017-09-25,11684.208333333334,16.155205591343524
2017-09-26,11581.916666666666,15.965710642358918
2017-09-27,12488.041666666666,15.776215693374317
2017-09-28,11802.125,15.586720744389709
2017-09-29,9772.125,15.397225795405106
2017-09-30,8557.666666666666,15.2077308464205
2017-10-01,8369.333333333334,15.018235897435895
2017-10-02,9134.25,14.687834375
2017-10-03,9389.708333333334,14.519751636196144
2017-10-04,9577.458333333334,14.35166889739229
2017-10-05,10058.5,14.183586158588437
2017-10-06,10517.666666666666,14.01550341978458
2017-10-07,10458.75,13.847420680980726
2017-10-08,11318.166666666666,13.67933794217687
2017-10-09,12413.666666666666,13.511255203373016
2017-10-10,12460.583333333334,13.34317246456916
2017-10-11,11812.583333333334,13.175089725765304
2017-10-12,10369.5,13.007006986961452
2017-10-13,9615.0,12.838924248157596
2017-10-14,9018.083333333334,12.67084150935374
2017-10-15,9561.791666666666,12.502758770549889
2017-10-16,9409.583333333334,12.334676031746032
2017-10-17,9068.875,12.166593292942178
2017-10-18,9343.416666666666,11.998510554138322
2017-10-19,9341.041666666666,11.830427815334469
2017-10-20,9194.958333333334,11.662345076530611
2017-10-21,8625.125,11.494262337726758
2017-10-22,8681.958333333334,11.326179598922902
2017-10-23,9613.541666666666,11.158096860119048
2017-10-24,9774.666666666666,10.990014121315191
2017-10-25,9008.291666666666,10.821931382511336
2017-10-26,9229.791666666666,10.653848643707484
2017-10-27,9537.916666666666,10.485765904903628
2017-10-28,8707.5,10.317683166099773
2017-10-29,8735.625,10.14960042729592
2017-10-30,9540.583333333334,9.981517688492064
2017-10-31,9554.041666666666,9.813434949688208
2017-11-01,9661.708333333334,9.645352210884354
2017-11-02,9527.708333333334,9.416053125
2017-11-03,9405.5,9.264115170809266
2017-11-04,8627.833333333334,9.11217721661853
2017-11-05,8798.76,8.960239262427796
2017-11-06,9437.5,8.808301308237061
2017-11-07,9812.708333333334,8.656363354046327
2017-11-08,10585.458333333334,8.504425399855592
2017-11-09,10236.666666666666,8.352487445664858
2017-11-10,10377.916666666666,8.200549491474122
2017-11-11,11936.208333333334,8.048611537283389
2017-11-12,11399.458333333334,7.896673583092653
2017-11-13,10979.708333333334,7.744735628901919
2017-11-14,11156.333333333334,7.592797674711185
2017-11-15,11242.0,7.44085972052045
2017-11-16,10250.041666666666,7.2889217663297154
2017-11-17,10823.375,7.136983812138981
2017-11-18,10522.416666666666,6.985045857948246
2017-11-19,9275.75,6.833107903757512
2017-11-20,11160.083333333334,6.681169949566777
2017-11-21,10902.125,6.529231995376042
2017-11-22,9881.5,6.377294041185308
2017-11-23,10942.75,6.225356086994573
2017-11-24,11195.166666666666,6.073418132803839
2017-11-25,10219.041666666666,5.921480178613104
2017-11-26,9794.833333333334,5.76954222442237
2017-11-27,11145.625,5.617604270231634
2017-11-28,10990.666666666666,5.465666316040901
2017-11-29,10354.75,5.313728361850166
2017-11-30,10392.166666666666,5.161790407659431
2017-12-01,10244.166666666666,5.009852453468697
2017-12-02,10999.666666666666,5.009153125
2017-12-03,10145.541666666666,5.009153125
2017-12-04,11255.541666666666,5.009153125
2017-12-05,10431.166666666666,5.009153125
2017-12-06,10503.541666666666,5.009153125
2017-12-07,11420.5,5.009153125
2017-12-08,12331.333333333334,5.009153125
2017-12-09,13031.875,5.009153125
2017-12-10,12613.666666666666,5.009153125
2017-12-11,12518.0,5.009153125
2017-12-12,12437.5,5.009153125
2017-12-13,14454.875,5.009153125
2017-12-14,12726.75,5.009153125
2017-12-15,13659.916666666666,5.009153125
2017-12-16,12996.625,5.009153125
2017-12-17,12104.708333333334,5.009153125
2017-12-18,11165.541666666666,5.009153125
2017-12-19,10742.375,5.009153125
2017-12-20,10770.833333333334,5.009153125
2017-12-21,11974.25,5.009153125
2017-12-22,11323.25,5.009153125
2017-12-23,9635.416666666666,5.009153125
2017-12-24,10432.416666666666,5.009153125
2017-12-25,11546.041666666666,5.009153125
2017-12-26,12868.25,5.009153125
2017-12-27,13620.166666666666,5.009153125
2017-12-28,16251.041666666666,5.009153125
2017-12-29,15228.416666666666,5.009153125
2017-12-30,14079.125,5.009153125
2017-12-31,15872.833333333334,5.009153125
2018-01-01,17243.958333333332,3.95270443599493
2018-01-02,17806.75,3.997536776687206
2018-01-03,17230.083333333332,4.042369117379481
2018-01-04,16810.708333333332,4.087201458071757
2018-01-05,18524.166666666668,4.1320337987640325
2018-01-06,18976.625,4.176866139456307
2018-01-07,18852.08333333333,4.221698480148583
2018-01-08,16268.208333333334,4.266530820840859
2018-01-09,13090.25,4.311363161533135
2018-01-10,13365.583333333334,4.35619550222541
2018-01-11,11429.5,4.401027842917685
2018-01-12,9819.916666666666,4.445860183609961
2018-01-13,11190.041666666666,4.490692524302236
2018-01-14,15508.583333333334,4.535524864994512
2018-01-15,15876.416666666666,4.580357205686788
2018-01-16,14353.875,4.625189546379063
2018-01-17,15358.125,4.670021887071338
2018-01-18,15647.416666666666,4.714854227763614
2018-01-19,13396.5,4.75968656845589
2018-01-20,11601.541666666666,4.804518909148165
2018-01-21,10653.416666666666,4.84935124984044
2018-01-22,10204.708333333334,4.894183590532716
2018-01-23,9875.708333333334,4.939015931224992
2018-01-24,11216.291666666666,4.983848271917267
2018-01-25,12433.916666666666,5.028680612609543
2018-01-26,12919.666666666666,5.073512953301818
2018-01-27,10893.333333333334,5.118345293994094
2018-01-28,9794.958333333334,5.163177634686369
2018-01-29,11548.791666666666,5.208009975378644
2018-01-30,13710.958333333334,5.25284231607092
2018-01-31,14481.875,5.297674656763196
2018-02-01,12101.5,5.342506997455471
2018-02-02,12767.541666666666,5.474820217784442
2018-02-03,14696.791666666666,5.607133438113414
2018-02-04,13049.125,5.739446658442385
2018-02-05,12899.5,5.871759878771356
2018-02-06,13152.5,6.004073099100328
2018-02-07,12468.541666666666,6.136386319429299
2018-02-08,12847.0,6.26869953975827
2018-02-09,13000.083333333334,6.401012760087242
2018-02-10,11086.333333333334,6.533325980416213
2018-02-11,9514.125,6.665639200745185
2018-02-12,10396.083333333334,6.797952421074156
2018-02-13,12647.0,6.930265641403127
2018-02-14,11707.333333333334,7.0625788617320975
2018-02-15,9942.791666666666,7.194892082061069
2018-02-16,9415.041666666666,7.32720530239004
2018-02-17,11259.833333333334,7.459518522719012
2018-02-18,10727.875,7.591831743047983
2018-02-19,11391.625,7.724144963376954
2018-02-20,9931.958333333334,7.856458183705925
2018-02-21,9627.791666666666,7.988771404034897
2018-02-22,9521.0,8.121084624363867
2018-02-23,10366.041666666666,8.25339784469284
2018-02-24,9470.708333333334,8.38571106502181
2018-02-25,9211.583333333334,8.518024285350782
2018-02-26,10062.041666666666,8.650337505679753
2018-02-27,10706.666666666666,8.782650726008725
2018-02-28,10675.5,8.914963946337696
2018-03-01,10187.25,9.047277166666667
2018-03-02,10417.416666666666,8.696380107526881
2018-03-03,10669.791666666666,8.863135349733898
2018-03-04,10699.875,9.029890591940914
2018-03-05,11794.75,9.19664583414793
2018-03-06,12574.375,9.363401076354949
2018-03-07,11540.0,9.530156318561964
2018-03-08,12116.333333333334,9.69691156076898
2018-03-09,12198.625,9.863666802975995
2018-03-10,11695.541666666666,10.030422045183013
2018-03-11,11244.260869565218,10.19717728739003
2018-03-12,12753.375,10.363932529597044
2018-03-13,12567.375,10.53068777180406
2018-03-14,12737.5,10.697443014011078
2018-03-15,12099.875,10.864198256218096
2018-03-16,11299.708333333334,11.030953498425111
2018-03-17,11515.083333333334,11.197708740632129
2018-03-18,10149.916666666666,11.364463982839144
2018-03-19,10839.625,11.53121922504616
2018-03-20,11978.416666666666,11.697974467253175
2018-03-21,13510.458333333334,11.864729709460192
2018-03-22,12281.666666666666,12.03148495166721
2018-03-23,11614.916666666666,12.198240193874229
2018-03-24,11093.875,12.364995436081244
2018-03-25,10838.75,12.531750678288258
2018-03-26,11520.458333333334,12.698505920495275
2018-03-27,11959.125,12.865261162702293
2018-03-28,10362.625,13.032016404909308
2018-03-29,9436.5,13.198771647116324
2018-03-30,9064.041666666666,13.36552688932334
2018-03-31,8933.583333333334,13.53228213153036
2018-04-01,8807.583333333334,13.699037373737374
2018-04-02,9460.125,13.562225806451613
2018-04-03,10037.958333333334,13.733653710850302
2018-04-04,9437.041666666666,13.905081615248992
2018-04-05,10197.958333333334,14.07650951964768
2018-04-06,9901.416666666666,14.24793742404637
2018-04-07,9862.916666666666,14.41936532844506
2018-04-08,10626.666666666666,14.59079323284375
2018-04-09,11268.083333333334,14.762221137242438
2018-04-10,10452.875,14.933649041641129
2018-04-11,10276.375,15.105076946039818
2018-04-12,9782.625,15.276504850438506
2018-04-13,9450.416666666666,15.447932754837195
2018-04-14,9496.791666666666,15.619360659235886
2018-04-15,9175.5,15.790788563634576
2018-04-16,9342.5,15.962216468033263
2018-04-17,10231.625,16.133644372431956
2018-04-18,9995.916666666666,16.305072276830643
2018-04-19,9341.166666666666,16.476500181229333
2018-04-20,9444.583333333334,16.647928085628024
2018-04-21,8885.083333333334,16.81935599002671
2018-04-22,8416.0,16.9907838944254
2018-04-23,9097.041666666666,17.162211798824092
2018-04-24,9138.583333333334,17.33363970322278
2018-04-25,9342.916666666666,17.50506760762147
2018-04-26,8978.166666666666,17.67649551202016
2018-04-27,9059.291666666666,17.847923416418848
2018-04-28,8663.75,18.019351320817535
2018-04-29,8338.875,18.19077922521623
2018-04-30,9276.208333333334,18.36220712961492
2018-05-01,9442.25,18.533635034013606
2018-05-02,10172.333333333334,18.630132222222223
2018-05-03,11198.833333333334,18.76964429535627
2018-05-04,11491.416666666666,18.90915636849032
2018-05-05,9590.125,19.048668441624365
2018-05-06,8956.041666666666,19.18818051475841
2018-05-07,9526.541666666666,19.32769258789246
2018-05-08,9627.958333333334,19.46720466102651
2018-05-09,9699.208333333334,19.60671673416056
2018-05-10,10061.5,19.746228807294603
2018-05-11,10724.125,19.885740880428653
2018-05-12,11422.166666666666,20.0252529535627
2018-05-13,10611.791666666666,20.16476502669675
2018-05-14,11259.416666666666,20.304277099830795
2018-05-15,11946.375,20.443789172964845
2018-05-16,11208.041666666666,20.58330124609889
2018-05-17,10611.666666666666,20.72281331923294
2018-05-18,10483.333333333334,20.862325392366987
2018-05-19,9729.666666666666,21.001837465501037
2018-05-20,11197.625,21.141349538635083
2018-05-21,11463.375,21.28086161176913
2018-05-22,11160.541666666666,21.42037368490318
2018-05-23,11867.125,21.559885758037225
2018-05-24,11348.083333333334,21.699397831171275
2018-05-25,11618.666666666666,21.83890990430532
2018-05-26,12120.166666666666,21.978421977439368
2018-05-27,11834.0,22.117934050573417
2018-05-28,10904.833333333334,22.257446123707464
2018-05-29,11595.875,22.396958196841517
2018-05-30,11817.333333333334,22.53647026997556
2018-05-31,12274.25,22.67598234310961
2018-06-01,13104.625,22.815494416243656
2018-06-02,11977.666666666666,22.619750264550262
2018-06-03,10277.083333333334,22.69462077501499
2018-06-04,10408.166666666666,22.76949128547971
2018-06-05,10882.166666666666,22.844361795944437
2018-06-06,10742.0,22.919232306409157
2018-06-07,10858.0,22.99410281687388
2018-06-08,11833.541666666666,23.0689733273386
2018-06-09,12211.0,23.14384383780332
2018-06-10,11580.708333333334,23.218714348268044
2018-06-11,10299.75,23.293584858732768
2018-06-12,10194.708333333334,23.368455369197488
2018-06-13,11910.958333333334,23.44332587966221
2018-06-14,12814.5,23.51819639012693
2018-06-15,11832.458333333334,23.59306690059165
2018-06-16,11432.0,23.66793741105638
2018-06-17,12405.916666666666,23.7428079215211
2018-06-18,14212.5,23.817678431985826
2018-06-19,14713.458333333334,23.892548942450546
2018-06-20,13401.833333333334,23.967419452915266
2018-06-21,13220.375,24.04228996337999
2018-06-22,12020.125,24.11716047384471
2018-06-23,11747.166666666666,24.192030984309437
2018-06-24,12517.833333333334,24.26690149477416
2018-06-25,12539.916666666666,24.34177200523888
2018-06-26,11485.208333333334,24.4166425157036
2018-06-27,12092.625,24.49151302616832
2018-06-28,13691.791666666666,24.566383536633044
2018-06-29,13710.458333333334,24.641254047097767
2018-06-30,13433.25,24.716124557562487
2018-07-01,13996.208333333334,24.79099506802721
2018-07-02,15443.25,24.653929032258063
2018-07-03,15411.125,24.63600297381318
2018-07-04,14293.958333333334,24.61807691536829
2018-07-05,14603.291666666666,24.600150856923413
2018-07-06,14088.541666666666,24.582224798478528
2018-07-07,11228.0,24.56429874003365
2018-07-08,10540.625,24.546372681588764
2018-07-09,11551.541666666666,24.52844662314388
2018-07-10,12845.375,24.510520564699
2018-07-11,13721.541666666666,24.49259450625411
2018-07-12,13093.75,24.47466844780923
2018-07-13,12639.958333333334,24.456742389364347
