Datetime,PJME,Estimated_Temp_C
2003-09-26,31474.70833333333,12.724085444823375
2003-09-27,30076.166666666668,12.511497073807416
2003-09-28,27484.916666666668,12.29890870279146
2003-09-29,28498.541666666668,12.086320331775504
2003-09-30,28311.375,11.873731960759546
2003-10-01,28508.58333333333,11.2005
2003-10-02,28635.33333333333,11.2227109375
2003-10-03,28706.0,11.03579914434524
2003-10-04,26080.70833333333,10.848887351190475
2003-10-05,24842.791666666668,10.661975558035715
2003-10-06,28424.125,10.475063764880952
2003-10-07,28950.666666666668,10.28815197172619
2003-10-08,29137.375,10.101240178571429
2003-10-09,29493.166666666668,9.914328385416669
2003-10-10,28772.125,9.727416592261903
2003-10-11,25593.5,9.540504799107143
2003-10-12,24894.291666666668,9.353593005952382
2003-10-13,28266.20833333333,9.16668121279762
2003-10-14,28760.666666666668,8.979769419642857
2003-10-15,28388.791666666668,8.792857626488095
2003-10-16,28726.75,8.605945833333333
2003-10-17,28320.166666666668,8.419034040178571
2003-10-18,25641.166666666668,8.23212224702381
2003-10-19,24983.291666666668,8.045210453869046
2003-10-20,28607.20833333333,7.858298660714285
2003-10-21,28840.33333333333,7.671386867559523
2003-10-22,28716.125,7.484475074404761
2003-10-23,30261.33333333333,7.297563281249999
2003-10-24,30161.041666666668,7.110651488095238
2003-10-25,26910.666666666668,6.923739694940476
2003-10-26,25561.739130434784,6.736827901785714
2003-10-27,29120.45833333333,6.549916108630952
2003-10-28,29335.541666666668,6.36300431547619
2003-10-29,29701.291666666668,6.176092522321428
2003-10-30,29642.95833333333,5.989180729166666
2003-10-31,28712.666666666668,5.802268936011904
2003-11-01,25966.291666666668,8.869499999999999
2003-11-02,25171.95833333333,5.437546875
2003-11-03,29340.875,5.250059524330474
2003-11-04,29318.25,5.062572173660948
2003-11-05,29773.0,4.875084822991423
2003-11-06,29586.83333333333,4.687597472321897
2003-11-07,28478.5,4.500110121652372
2003-11-08,27015.916666666668,4.312622770982846
2003-11-09,28020.416666666668,4.12513542031332
2003-11-10,31935.041666666668,3.937648069643795
2003-11-11,31217.416666666668,3.750160718974269
2003-11-12,30009.25,3.562673368304744
2003-11-13,30263.125,3.375186017635218
2003-11-14,31788.08333333333,3.187698666965692
2003-11-15,27870.45833333333,3.0002113162961668
2003-11-16,27038.625,2.812723965626641
2003-11-17,29663.541666666668,2.625236614957116
2003-11-18,30403.83333333333,2.4377492642875898
2003-11-19,29976.416666666668,2.250261913618064
2003-11-20,29866.0,2.0627745629485386
2003-11-21,29822.33333333333,1.8752872122790127
2003-11-22,26717.541666666668,1.6877998616094874
2003-11-23,26078.58333333333,1.5003125109399615
2003-11-24,29575.83333333333,1.3128251602704362
2003-11-25,31420.20833333333,1.1253378096009108
2003-11-26,31788.5,0.9378504589313844
2003-11-27,26234.95833333333,0.7503631082618591
2003-11-28,26692.791666666668,0.5628757575923338
2003-11-29,28213.5,0.3753884069228075
2003-11-30,28137.166666666668,0.1879010562532821
2003-12-01,30858.791666666668,1.164
2003-12-02,33738.916666666664,-0.083015625
2003-12-03,35242.375,-0.083015625
2003-12-04,35054.916666666664,-0.083015625
2003-12-05,35067.958333333336,-0.083015625
2003-12-06,33667.375,-0.083015625
2003-12-07,32807.416666666664,-0.083015625
2003-12-08,35449.833333333336,-0.083015625
2003-12-09,35127.541666666664,-0.083015625
2003-12-10,33949.25,-0.083015625
2003-12-11,32422.166666666668,-0.083015625
2003-12-12,33545.083333333336,-0.083015625
2003-12-13,32556.166666666668,-0.083015625
2003-12-14,33025.083333333336,-0.083015625
2003-12-15,34998.541666666664,-0.083015625
2003-12-16,34422.833333333336,-0.083015625
2003-12-17,34079.916666666664,-0.083015625
2003-12-18,35719.958333333336,-0.083015625
2003-12-19,35411.666666666664,-0.083015625
2003-12-20,33076.875,-0.083015625
2003-12-21,32376.291666666668,-0.083015625
2003-12-22,33403.333333333336,-0.083015625
2003-12-23,31237.166666666668,-0.083015625
2003-12-24,29319.916666666668,-0.083015625
2003-12-25,28278.33333333333,-0.083015625
2003-12-26,31177.416666666668,-0.083015625
2003-12-27,29377.291666666668,-0.083015625
2003-12-28,29085.25,-0.083015625
2003-12-29,31577.58333333333,-0.083015625
2003-12-30,31114.916666666668,-0.083015625
2003-12-31,30828.875,-0.083015625
2004-01-01,27885.25,-4.557
2004-01-02,29906.58333333333,-1.7862626408768183
2004-01-03,27387.5,-1.7483142551376676
2004-01-04,26775.416666666668,-1.7103658693985166
2004-01-05,31887.666666666668,-1.6724174836593655
2004-01-06,33971.041666666664,-1.6344690979202148
2004-01-07,37861.5,-1.5965207121810638
2004-01-08,37157.458333333336,-1.558572326441913
2004-01-09,36685.833333333336,-1.520623940702762
2004-01-10,38713.16666666666,-1.482675554963611
2004-01-11,36357.25,-1.44472716922446
2004-01-12,35615.291666666664,-1.406778783485309
2004-01-13,34492.458333333336,-1.368830397746158
2004-01-14,38266.083333333336,-1.330882012007007
2004-01-15,39144.5,-1.292933626267856
2004-01-16,41280.625,-1.2549852405287052
2004-01-17,35876.041666666664,-1.2170368547895545
2004-01-18,33026.291666666664,-1.179088469050403
2004-01-19,36959.958333333336,-1.1411400833112524
2004-01-20,38372.958333333336,-1.1031916975721014
2004-01-21,38572.583333333336,-1.0652433118329503
2004-01-22,37198.66666666666,-1.0272949260937994
2004-01-23,39568.41666666666,-0.9893465403546484
2004-01-24,37144.54166666666,-0.9513981546154976
2004-01-25,37662.16666666666,-0.9134497688763468
2004-01-26,40127.5,-0.8755013831371957
2004-01-27,39085.66666666666,-0.8375529973980448
2004-01-28,37948.0,-0.7996046116588937
2004-01-29,38168.833333333336,-0.7616562259197428
2004-01-30,38367.54166666666,-0.7237078401805919
2004-01-31,37279.04166666666,-0.6857594544414409
2004-02-01,34610.833333333336,-0.205
2004-02-02,36631.91666666666,-0.4787183519629226
2004-02-03,36201.29166666666,-0.3096256352235551
2004-02-04,34404.0,-0.1405329184841875
2004-02-05,35983.166666666664,0.0285597982551798
2004-02-06,35753.583333333336,0.1976525149945472
2004-02-07,31528.75,0.3667452317339149
2004-02-08,32755.83333333333,0.5358379484732824
2004-02-09,35375.416666666664,0.7049306652126498
2004-02-10,32971.833333333336,0.8740233819520172
2004-02-11,33662.916666666664,1.0431160986913848
2004-02-12,34622.625,1.2122088154307522
2004-02-13,33398.166666666664,1.38130153217012
2004-02-14,30863.416666666668,1.5503942489094875
2004-02-15,31169.5,1.719486965648855
2004-02-16,36100.333333333336,1.8885796823882224
2004-02-17,36328.958333333336,2.05767239912759
2004-02-18,34715.875,2.226765115866957
2004-02-19,33323.75,2.3958578326063247
2004-02-20,32465.20833333333,2.564950549345692
2004-02-21,29363.041666666668,2.7340432660850595
2004-02-22,29286.416666666668,2.9031359828244274
2004-02-23,32751.291666666668,3.072228699563795
2004-02-24,33514.125,3.2413214163031623
2004-02-25,34315.083333333336,3.41041413304253
2004-02-26,34121.291666666664,3.5795068497818976
2004-02-27,32778.166666666664,3.748599566521265
2004-02-28,29355.541666666668,3.917692283260633
2004-02-29,27565.5,4.086785
2004-03-01,30342.33333333333,6.035
2004-03-02,29742.95833333333,3.5932689882697946
2004-03-03,29577.375,3.814675073313783
2004-03-04,30038.791666666668,4.036081158357771
2004-03-05,29731.70833333333,4.257487243401759
2004-03-06,26723.08333333333,4.478893328445748
2004-03-07,26174.33333333333,4.700299413489736
2004-03-08,31292.125,4.921705498533724
2004-03-09,32300.0,5.143111583577713
2004-03-10,32825.708333333336,5.364517668621701
2004-03-11,31553.45833333333,5.585923753665689
2004-03-12,31267.125,5.807329838709677
2004-03-13,29945.541666666668,6.028735923753666
2004-03-14,29045.625,6.250142008797655
2004-03-15,29996.625,6.471548093841642
2004-03-16,33427.166666666664,6.69295417888563
2004-03-17,33710.958333333336,6.914360263929619
2004-03-18,33088.75,7.135766348973608
2004-03-19,32336.95833333333,7.3571724340175955
2004-03-20,29405.75,7.578578519061584
2004-03-21,27578.5,7.799984604105572
2004-03-22,33510.541666666664,8.021390689149559
2004-03-23,33225.666666666664,8.242796774193549
2004-03-24,31317.375,8.464202859237538
2004-03-25,30030.20833333333,8.685608944281526
2004-03-26,28818.70833333333,8.907015029325514
2004-03-27,25793.375,9.128421114369502
2004-03-28,24880.95833333333,9.34982719941349
2004-03-29,29116.33333333333,9.571233284457476
2004-03-30,31002.0,9.792639369501464
2004-03-31,30780.75,10.014045454545457
2004-04-01,30568.75,11.298
2004-04-02,30696.291666666668,9.943560180245624
2004-04-03,27945.916666666668,10.158305844362216
2004-04-04,27840.391304347828,10.37305150847881
2004-04-05,32707.58333333333,10.5877971725954
2004-04-06,31574.33333333333,10.802542836711991
2004-04-07,29304.041666666668,11.017288500828585
2004-04-08,29387.0,11.232034164945178
2004-04-09,27197.45833333333,11.44677982906177
2004-04-10,25386.20833333333,11.66152549317836
2004-04-11,25201.125,11.876271157294951
2004-04-12,30029.125,12.091016821411548
2004-04-13,31018.95833333333,12.305762485528138
2004-04-14,30281.33333333333,12.52050814964473
2004-04-15,29723.541666666668,12.735253813761322
2004-04-16,29104.916666666668,12.949999477877912
2004-04-17,25531.375,13.164745141994509
2004-04-18,24690.291666666668,13.379490806111098
2004-04-19,29657.291666666668,13.59423647022769
2004-04-20,30099.20833333333,13.808982134344284
2004-04-21,28946.125,14.023727798460875
2004-04-22,29855.791666666668,14.238473462577469
2004-04-23,29336.95833333333,14.45321912669406
2004-04-24,25418.95833333333,14.66796479081065
2004-04-25,24544.45833333333,14.882710454927242
2004-04-26,28803.625,15.097456119043835
2004-04-27,28484.20833333333,15.312201783160427
2004-04-28,28804.5,15.52694744727702
2004-04-29,28896.58333333333,15.741693111393612
2004-04-30,28764.95833333333,15.956438775510204
2004-05-01,26479.166666666668,19.4165
2004-05-02,26397.041666666668,16.192317244782856
2004-05-03,28608.875,16.357717822899044
2004-05-04,28464.666666666668,16.52311840101523
2004-05-05,28711.5,16.688518979131416
2004-05-06,28727.125,16.853919557247604
2004-05-07,29738.416666666668,17.01932013536379
2004-05-08,25330.33333333333,17.18472071347998
2004-05-09,25043.0,17.350121291596164
2004-05-10,31770.291666666668,17.51552186971235
2004-05-11,34979.25,17.68092244782854
2004-05-12,36491.29166666666,17.846323025944727
2004-05-13,37169.16666666666,18.011723604060915
2004-05-14,34639.458333333336,18.1771241821771
2004-05-15,33204.0,18.342524760293287
2004-05-16,30163.166666666668,18.507925338409475
2004-05-17,33431.291666666664,18.673325916525663
2004-05-18,34644.0,18.838726494641847
2004-05-19,32876.583333333336,19.004127072758035
2004-05-20,31376.166666666668,19.169527650874223
2004-05-21,32876.75,19.33492822899041
2004-05-22,33426.833333333336,19.5003288071066
2004-05-23,35428.083333333336,19.665729385222782
2004-05-24,40032.083333333336,19.83112996333897
2004-05-25,37325.5,19.99653054145516
2004-05-26,33652.541666666664,20.161931119571346
2004-05-27,33469.791666666664,20.327331697687534
2004-05-28,33352.125,20.49273227580372
2004-05-29,26479.20833333333,20.658132853919906
2004-05-30,24775.166666666668,20.823533432036093
2004-05-31,26015.0,20.98893401015228
2004-06-01,29923.20833333333,20.747
2004-06-02,31334.041666666668,20.8439492434905
2004-06-03,31685.875,20.93632705840957
2004-06-04,29988.625,21.02870487332864
2004-06-05,26341.5,21.12108268824771
2004-06-06,24901.95833333333,21.213460503166782
2004-06-07,31287.375,21.30583831808585
2004-06-08,35700.875,21.39821613300493
2004-06-09,40603.958333333336,21.490593947924
2004-06-10,39546.0,21.582971762843066
2004-06-11,31190.83333333333,21.675349577762137
2004-06-12,27397.166666666668,21.76772739268121
2004-06-13,25878.125,21.86010520760028
2004-06-14,33786.833333333336,21.952483022519356
2004-06-15,39226.16666666666,22.044860837438424
2004-06-16,39654.54166666666,22.13723865235749
2004-06-17,40923.458333333336,22.229616467276564
2004-06-18,41104.708333333336,22.32199428219564
2004-06-19,34969.916666666664,22.414372097114708
2004-06-20,27167.125,22.50674991203378
2004-06-21,31834.375,22.59912772695285
2004-06-22,35079.125,22.69150554187192
2004-06-23,35501.375,22.78388335679099
2004-06-24,36554.66666666666,22.876261171710063
2004-06-25,36324.79166666666,22.96863898662913
2004-06-26,31847.291666666668,23.06101680154821
2004-06-27,28351.25,23.153394616467278
2004-06-28,33199.0,23.245772431386342
2004-06-29,33482.541666666664,23.338150246305418
2004-06-30,34333.25,23.43052806122449
2004-07-01,36830.54166666666,23.157
2004-07-02,38442.79166666666,23.212947544985735
2004-07-03,34027.208333333336,23.182548315777925
2004-07-04,31773.791666666668,23.152149086570116
2004-07-05,37089.708333333336,23.121749857362303
2004-07-06,38689.0,23.09135062815449
2004-07-07,38784.125,23.06095139894668
2004-07-08,39560.04166666666,23.030552169738865
2004-07-09,36312.375,23.00015294053105
2004-07-10,32928.25,22.969753711323243
2004-07-11,34396.0,22.93935448211543
2004-07-12,36538.25,22.908955252907617
2004-07-13,35211.458333333336,22.878556023699804
2004-07-14,35363.0,22.84815679449199
2004-07-15,34773.166666666664,22.81775756528418
2004-07-16,34525.166666666664,22.78735833607637
2004-07-17,33655.25,22.75695910686856
2004-07-18,30454.666666666668,22.726559877660744
2004-07-19,34964.75,22.69616064845293
2004-07-20,37947.41666666666,22.66576141924512
2004-07-21,39302.0,22.635362190037306
2004-07-22,40972.25,22.604962960829496
2004-07-23,38868.333333333336,22.574563731621684
2004-07-24,31933.416666666668,22.54416450241387
2004-07-25,29299.625,22.513765273206054
2004-07-26,34112.0,22.483366043998245
2004-07-27,35505.25,22.452966814790432
2004-07-28,36225.25,22.42256758558262
2004-07-29,37579.75,22.39216835637481
2004-07-30,39840.583333333336,22.361769127167
2004-07-31,38828.208333333336,22.331369897959185
2004-08-01,36312.583333333336,22.5665
2004-08-02,40553.875,22.109307425904703
2004-08-03,41097.75,21.976405174390045
2004-08-04,41411.375,21.84350292287539
2004-08-05,35881.208333333336,21.710600671360737
2004-08-06,30693.75,21.57769841984608
2004-08-07,26614.33333333333,21.444796168331425
2004-08-08,26957.875,21.311893916816768
2004-08-09,34313.0,21.178991665302117
2004-08-10,37321.458333333336,21.04608941378746
2004-08-11,38282.0,20.9131871622728
2004-08-12,37494.375,20.780284910758148
2004-08-13,36099.208333333336,20.64738265924349
2004-08-14,30649.5,20.51448040772884
2004-08-15,29967.375,20.381578156214182
2004-08-16,34591.041666666664,20.248675904699525
2004-08-17,34748.375,20.11577365318487
2004-08-18,36253.458333333336,19.982871401670216
2004-08-19,38715.708333333336,19.84996915015556
2004-08-20,41798.04166666666,19.717066898640905
2004-08-21,35298.0,19.58416464712625
2004-08-22,28151.83333333333,19.451262395611597
2004-08-23,33824.791666666664,19.31836014409694
2004-08-24,36008.125,19.185457892582285
2004-08-25,35395.75,19.052555641067627
2004-08-26,35297.875,18.919653389552973
2004-08-27,37679.708333333336,18.78675113803832
2004-08-28,37924.583333333336,18.65384888652366
2004-08-29,37312.125,18.520946635009008
2004-08-30,40433.958333333336,18.38804438349435
2004-08-31,38973.66666666666,18.255142131979696
2004-09-01,35536.833333333336,19.707500000000003
2004-09-02,34826.333333333336,17.61361797819039
2004-09-03,34516.625,17.401029607174433
2004-09-04,32172.166666666668,17.188441236158475
2004-09-05,28663.45833333333,16.97585286514252
2004-09-06,27628.25,16.763264494126563
2004-09-07,34608.083333333336,16.550676123110605
2004-09-08,36500.583333333336,16.338087752094648
2004-09-09,37789.0,16.12549938107869
2004-09-10,34537.833333333336,15.912911010062732
2004-09-11,29538.541666666668,15.700322639046776
2004-09-12,28579.75,15.48773426803082
2004-09-13,34566.333333333336,15.275145897014864
2004-09-14,33049.5,15.062557525998905
2004-09-15,31709.125,14.849969154982947
2004-09-16,33427.541666666664,14.63738078396699
2004-09-17,34401.666666666664,14.424792412951032
2004-09-18,29456.5,14.212204041935076
2004-09-19,24785.625,13.999615670919118
2004-09-20,28469.125,13.787027299903162
2004-09-21,29905.58333333333,13.574438928887204
2004-09-22,31462.791666666668,13.361850557871248
2004-09-23,33518.625,13.149262186855289
2004-09-24,32813.75,12.936673815839333
2004-09-25,28378.041666666668,12.724085444823375
2004-09-26,27362.625,12.511497073807416
2004-09-27,31206.916666666668,12.29890870279146
2004-09-28,33054.25,12.086320331775504
2004-09-29,30787.45833333333,11.873731960759546
2004-09-30,30233.875,11.661143589743588
2004-10-01,29385.416666666668,11.8615
2004-10-02,26949.625,11.03579914434524
2004-10-03,25449.125,10.848887351190475
2004-10-04,29182.166666666668,10.661975558035715
2004-10-05,28620.916666666668,10.475063764880952
2004-10-06,28920.041666666668,10.28815197172619
2004-10-07,29349.58333333333,10.101240178571429
2004-10-08,29252.875,9.914328385416669
2004-10-09,26185.0,9.727416592261903
2004-10-10,25002.791666666668,9.540504799107143
2004-10-11,28043.875,9.353593005952382
2004-10-12,28878.625,9.16668121279762
2004-10-13,29064.0,8.979769419642857
2004-10-14,29151.375,8.792857626488095
2004-10-15,29046.58333333333,8.605945833333333
2004-10-16,25893.08333333333,8.419034040178571
2004-10-17,25639.83333333333,8.23212224702381
