Datetime,PJMW,Estimated_Temp_C
2011-10-23,4552.958333333333,10.700559196428571
2011-10-24,5033.583333333333,10.519901598639455
2011-10-25,5010.375,10.33924400085034
2011-10-26,5020.833333333333,10.158586403061223
2011-10-27,5085.208333333333,9.977928805272107
2011-10-28,5376.583333333333,9.797271207482993
2011-10-29,5324.75,9.61661360969388
2011-10-30,5128.875,9.43595601190476
2011-10-31,5672.166666666667,9.255298414115646
2011-11-01,5472.833333333333,11.7204
2011-11-02,5406.625,8.707
2011-11-03,5209.083333333333,8.552919481883425
2011-11-04,5077.875,8.398838963766849
2011-11-05,5033.75,8.244758445650271
2011-11-06,4951.652173913043,8.090677927533696
2011-11-07,5333.208333333333,7.93659740941712
2011-11-08,5249.541666666667,7.782516891300543
2011-11-09,5238.375,7.628436373183967
2011-11-10,5307.25,7.47435585506739
2011-11-11,5721.041666666667,7.3202753369508144
2011-11-12,5112.541666666667,7.166194818834239
2011-11-13,4647.875,7.012114300717662
2011-11-14,4946.333333333333,6.858033782601086
2011-11-15,5004.875,6.703953264484509
2011-11-16,5132.666666666667,6.549872746367933
2011-11-17,5641.708333333333,6.3957922282513575
2011-11-18,5874.291666666667,6.241711710134781
2011-11-19,5325.25,6.087631192018204
2011-11-20,4723.083333333333,5.933550673901628
2011-11-21,5111.625,5.779470155785052
2011-11-22,5320.916666666667,5.625389637668476
2011-11-23,5307.291666666667,5.4713091195519
2011-11-24,4871.708333333333,5.317228601435323
2011-11-25,4710.875,5.163148083318747
2011-11-26,4659.458333333333,5.009067565202171
2011-11-27,4596.791666666667,4.8549870470855945
2011-11-28,4820.416666666667,4.700906528969019
2011-11-29,5094.083333333333,4.546826010852442
2011-11-30,5822.416666666667,4.392745492735866
2011-12-01,5917.0,7.3578
2011-12-02,5898.541666666667,4.19686875
2011-12-03,5467.75,4.19686875
2011-12-04,5188.125,4.19686875
2011-12-05,5472.583333333333,4.19686875
2011-12-06,5354.625,4.19686875
2011-12-07,5620.75,4.19686875
2011-12-08,6166.291666666667,4.19686875
2011-12-09,6088.666666666667,4.19686875
2011-12-10,5681.708333333333,4.19686875
2011-12-11,5920.583333333333,4.19686875
2011-12-12,6524.625,4.19686875
2011-12-13,6394.333333333333,4.19686875
2011-12-14,5987.5,4.19686875
2011-12-15,5607.833333333333,4.19686875
2011-12-16,5675.875,4.19686875
2011-12-17,5867.541666666667,4.19686875
2011-12-18,5930.125,4.19686875
2011-12-19,6262.041666666667,4.19686875
2011-12-20,5772.666666666667,4.19686875
2011-12-21,5552.083333333333,4.19686875
2011-12-22,5358.291666666667,4.19686875
2011-12-23,5314.125,4.19686875
2011-12-24,5193.625,4.19686875
2011-12-25,5085.166666666667,4.19686875
2011-12-26,5100.625,4.19686875
2011-12-27,5748.958333333333,4.19686875
2011-12-28,5939.625,4.19686875
2011-12-29,6187.0,4.19686875
2011-12-30,5549.083333333333,4.19686875
2011-12-31,5009.708333333333,4.19686875
2012-01-01,4902.875,5.7336
2012-01-02,5857.791666666667,3.0897391459894408
2012-01-03,6965.708333333333,3.140063082853406
2012-01-04,7296.583333333333,3.190387019717371
2012-01-05,6425.333333333333,3.2407109565813363
2012-01-06,5837.375,3.291034893445301
2012-01-07,5174.75,3.3413588303092667
2012-01-08,5349.75,3.391682767173232
2012-01-09,6216.375,3.4420067040371976
2012-01-10,6099.333333333333,3.4923306409011623
2012-01-11,6329.875,3.542654577765128
2012-01-12,5778.416666666667,3.592978514629093
2012-01-13,6612.625,3.6433024514930574
2012-01-14,6516.833333333333,3.693626388357024
2012-01-15,6340.5,3.7439503252209887
2012-01-16,6759.25,3.794274262084954
2012-01-17,5946.5,3.844598198948919
2012-01-18,6320.333333333333,3.894922135812884
2012-01-19,6864.25,3.9452460726768495
2012-01-20,6716.375,3.995570009540815
2012-01-21,6351.166666666667,4.04589394640478
2012-01-22,6120.041666666667,4.0962178832687455
2012-01-23,6184.666666666667,4.14654182013271
2012-01-24,5846.375,4.196865756996676
2012-01-25,5989.291666666667,4.247189693860641
2012-01-26,5992.583333333333,4.297513630724606
2012-01-27,5679.583333333333,4.347837567588571
2012-01-28,5594.666666666667,4.398161504452537
2012-01-29,5674.25,4.448485441316501
2012-01-30,6214.791666666667,4.498809378180467
2012-01-31,5658.375,4.549133315044433
2012-02-01,5282.541666666667,7.1524
2012-02-02,5605.083333333333,4.751671992911669
2012-02-03,5784.666666666667,4.90388673391494
2012-02-04,5759.25,5.056101474918212
2012-02-05,5460.916666666667,5.208316215921483
2012-02-06,6064.125,5.360530956924755
2012-02-07,5950.5,5.512745697928026
2012-02-08,6354.791666666667,5.664960438931298
2012-02-09,6269.458333333333,5.817175179934569
2012-02-10,6238.958333333333,5.969389920937841
2012-02-11,6171.666666666667,6.121604661941113
2012-02-12,6656.583333333333,6.273819402944384
2012-02-13,6580.958333333333,6.426034143947656
2012-02-14,6103.916666666667,6.578248884950927
2012-02-15,5855.916666666667,6.730463625954199
2012-02-16,5939.375,6.882678366957471
2012-02-17,5599.875,7.034893107960742
2012-02-18,5407.666666666667,7.187107848964013
2012-02-19,5428.125,7.339322589967285
2012-02-20,5984.75,7.491537330970557
2012-02-21,6126.958333333333,7.643752071973828
2012-02-22,5481.041666666667,7.7959668129771
2012-02-23,5266.041666666667,7.948181553980371
2012-02-24,5426.541666666667,8.100396294983643
2012-02-25,5772.916666666667,8.252611035986915
2012-02-26,5490.541666666667,8.404825776990187
2012-02-27,5742.25,8.557040517993457
2012-02-28,5618.166666666667,8.709255258996729
2012-02-29,5756.25,8.86147
2012-03-01,5453.666666666667,15.2518
2012-03-02,5660.166666666667,8.53783954056696
2012-03-03,5009.791666666667,8.7236403714565
2012-03-04,5361.75,8.909441202346041
2012-03-05,6267.583333333333,9.095242033235582
2012-03-06,6153.458333333333,9.281042864125125
2012-03-07,5469.583333333333,9.466843695014663
2012-03-08,5080.333333333333,9.652644525904204
2012-03-09,5355.708333333333,9.838445356793745
2012-03-10,5313.75,10.024246187683286
2012-03-11,4920.739130434783,10.210047018572824
2012-03-12,5129.75,10.395847849462363
2012-03-13,4911.666666666667,10.581648680351906
2012-03-14,4875.458333333333,10.767449511241448
2012-03-15,4861.916666666667,10.953250342130987
2012-03-16,4692.791666666667,11.139051173020528
2012-03-17,4286.125,11.324852003910069
2012-03-18,4089.4583333333335,11.51065283479961
2012-03-19,4760.666666666667,11.69645366568915
2012-03-20,4861.166666666667,11.88225449657869
2012-03-21,4867.416666666667,12.068055327468231
2012-03-22,4960.25,12.253856158357772
2012-03-23,4861.875,12.439656989247313
2012-03-24,4331.5,12.625457820136852
2012-03-25,4147.583333333333,12.811258651026392
2012-03-26,4813.208333333333,12.997059481915931
2012-03-27,5360.5,13.182860312805474
2012-03-28,5068.875,13.368661143695014
2012-03-29,4842.166666666667,13.554461974584555
2012-03-30,5039.416666666667,13.740262805474096
2012-03-31,4622.375,13.926063636363637
2012-04-01,3018.0416666666665,14.960399999999998
2012-04-02,4657.083333333333,14.033010015663663
2012-04-03,4940.75,14.21009099906926
2012-04-04,4858.25,14.38717198247486
2012-04-05,4838.458333333333,14.564252965880456
2012-04-06,4765.291666666667,14.741333949286055
2012-04-07,4496.25,14.918414932691654
2012-04-08,4191.666666666667,15.095495916097253
2012-04-09,4852.583333333333,15.27257689950285
2012-04-10,5087.416666666667,15.449657882908449
2012-04-11,5418.5,15.626738866314046
2012-04-12,5264.25,15.803819849719645
2012-04-13,4963.166666666667,15.980900833125242
2012-04-14,4424.25,16.15798181653084
2012-04-15,4261.291666666667,16.335062799936438
2012-04-16,5103.625,16.512143783342037
2012-04-17,4835.416666666667,16.689224766747635
2012-04-18,4813.291666666667,16.86630575015323
2012-04-19,4869.666666666667,17.04338673355883
2012-04-20,4744.625,17.22046771696443
2012-04-21,4277.083333333333,17.397548700370027
2012-04-22,4428.75,17.574629683775626
2012-04-23,5466.208333333333,17.75171066718122
2012-04-24,5053.791666666667,17.92879165058682
2012-04-25,5081.708333333333,18.10587263399242
2012-04-26,4876.708333333333,18.282953617398015
2012-04-27,4851.708333333333,18.460034600803617
2012-04-28,4783.416666666667,18.63711558420921
2012-04-29,4432.333333333333,18.81419656761481
2012-04-30,4932.541666666667,18.99127755102041
2012-05-01,4998.0,21.8318
2012-05-02,5161.625,19.2425833643542
2012-05-03,5485.583333333333,19.38308339537507
2012-05-04,5330.666666666667,19.523583426395938
2012-05-05,4710.416666666667,19.664083457416808
2012-05-06,4475.916666666667,19.804583488437675
2012-05-07,5110.375,19.945083519458542
2012-05-08,5027.833333333333,20.085583550479413
2012-05-09,4880.75,20.226083581500284
2012-05-10,4765.875,20.36658361252115
2012-05-11,4774.166666666667,20.50708364354202
2012-05-12,4328.625,20.64758367456289
2012-05-13,4230.958333333333,20.78808370558376
2012-05-14,4839.0,20.928583736604622
2012-05-15,4997.333333333333,21.069083767625497
2012-05-16,5095.166666666667,21.209583798646364
2012-05-17,4889.416666666667,21.350083829667238
2012-05-18,4834.25,21.4905838606881
2012-05-19,4553.708333333333,21.63108389170897
2012-05-20,4654.041666666667,21.77158392272984
2012-05-21,5225.041666666667,21.912083953750702
2012-05-22,5292.958333333333,22.052583984771577
2012-05-23,5336.708333333333,22.193084015792444
2012-05-24,5452.416666666667,22.333584046813318
2012-05-25,5715.166666666667,22.47408407783418
2012-05-26,5528.125,22.61458410885505
2012-05-27,5410.708333333333,22.75508413987592
2012-05-28,5633.958333333333,22.89558417089679
2012-05-29,6111.083333333333,23.036084201917657
2012-05-30,5747.833333333333,23.176584232938524
2012-05-31,5455.583333333333,23.317084263959394
2012-06-01,5065.625,23.422600000000003
2012-06-02,4391.916666666667,23.21922232778169
2012-06-03,4262.708333333333,23.287428782547504
2012-06-04,4808.333333333333,23.35563523731332
2012-06-05,4766.375,23.423841692079133
2012-06-06,4872.666666666667,23.492048146844947
2012-06-07,4988.541666666667,23.56025460161076
2012-06-08,5083.583333333333,23.628461056376576
2012-06-09,4956.041666666667,23.69666751114239
2012-06-10,5204.291666666667,23.764873965908205
2012-06-11,5670.333333333333,23.83308042067402
2012-06-12,5760.458333333333,23.901286875439837
2012-06-13,5353.833333333333,23.969493330205648
2012-06-14,5313.375,24.037699784971466
2012-06-15,5387.75,24.10590623973728
2012-06-16,4935.916666666667,24.17411269450309
2012-06-17,4711.416666666667,24.242319149268905
2012-06-18,5363.041666666667,24.31052560403472
2012-06-19,6103.875,24.378732058800534
2012-06-20,6609.333333333333,24.446938513566348
2012-06-21,6809.25,24.51514496833216
2012-06-22,6306.666666666667,24.583351423097977
2012-06-23,5338.333333333333,24.65155787786379
2012-06-24,5189.958333333333,24.719764332629605
2012-06-25,5435.416666666667,24.78797078739542
2012-06-26,4894.0,24.856177242161237
2012-06-27,5281.25,24.92438369692705
2012-06-28,5982.208333333333,24.992590151692863
2012-06-29,6675.125,25.06079660645868
2012-06-30,4695.75,25.12900306122449
2012-07-01,5379.958333333333,27.5806
2012-07-02,5870.0,25.03182748079877
2012-07-03,5855.625,25.011474316436253
2012-07-04,5672.875,24.99112115207373
2012-07-05,6309.416666666667,24.970767987711216
2012-07-06,6619.083333333333,24.950414823348694
2012-07-07,6565.5,24.930061658986176
2012-07-08,6300.166666666667,24.909708494623658
2012-07-09,6202.708333333333,24.88935533026114
2012-07-10,6037.5,24.86900216589862
2012-07-11,6011.75,24.8486490015361
2012-07-12,6072.291666666667,24.82829583717358
2012-07-13,5521.916666666667,24.807942672811063
2012-07-14,5250.541666666667,24.787589508448544
2012-07-15,5530.5,24.767236344086022
2012-07-16,6408.583333333333,24.746883179723504
2012-07-17,6778.583333333333,24.726530015360986
2012-07-18,6636.625,24.706176850998464
2012-07-19,6209.166666666667,24.685823686635946
2012-07-20,5549.625,24.665470522273427
2012-07-21,4742.083333333333,24.64511735791091
2012-07-22,5051.75,24.624764193548387
2012-07-23,6037.333333333333,24.60441102918587
2012-07-24,6359.166666666667,24.58405786482335
2012-07-25,5908.041666666667,24.563704700460832
2012-07-26,6453.708333333333,24.54335153609831
2012-07-27,6106.75,24.522998371735792
2012-07-28,5417.0,24.502645207373277
2012-07-29,5338.208333333333,24.482292043010755
2012-07-30,5972.875,24.461938878648237
2012-07-31,6064.291666666667,24.441585714285715
2012-08-01,5987.708333333333,24.678800000000003
2012-08-02,6272.583333333333,24.206306849516952
2012-08-03,6334.75,24.098649182904868
2012-08-04,6113.125,23.990991516292784
2012-08-05,5689.125,23.8833338496807
2012-08-06,6172.041666666667,23.77567618306861
2012-08-07,6066.666666666667,23.66801851645653
2012-08-08,6278.875,23.560360849844447
2012-08-09,6254.041666666667,23.45270318323236
2012-08-10,5830.666666666667,23.345045516620274
2012-08-11,5003.416666666667,23.23738785000819
2012-08-12,4878.583333333333,23.129730183396106
2012-08-13,5600.041666666667,23.02207251678402
2012-08-14,5806.5,22.914414850171937
2012-08-15,5671.25,22.806757183559853
2012-08-16,5751.291666666667,22.69909951694777
2012-08-17,5446.25,22.591441850335684
2012-08-18,4937.041666666667,22.4837841837236
2012-08-19,4536.541666666667,22.37612651711152
2012-08-20,5278.708333333333,22.26846885049943
2012-08-21,5290.375,22.160811183887347
2012-08-22,5493.041666666667,22.053153517275263
2012-08-23,5637.708333333333,21.94549585066318
2012-08-24,5690.166666666667,21.83783818405109
2012-08-25,5197.25,21.73018051743901
2012-08-26,5034.083333333333,21.62252285082692
2012-08-27,5941.583333333333,21.51486518421484
2012-08-28,6173.416666666667,21.407207517602757
2012-08-29,5635.208333333333,21.29954985099067
2012-08-30,5576.583333333333,21.191892184378585
2012-08-31,5851.541666666667,21.0842345177665
2012-09-01,5609.916666666667,21.2098
2012-09-02,5163.041666666667,20.488638219864427
2012-09-03,5400.916666666667,20.285330407982823
2012-09-04,6098.541666666667,20.08202259610121
2012-09-05,6422.583333333333,19.87871478421961
2012-09-06,6328.333333333333,19.675406972338006
2012-09-07,6168.25,19.4720991604564
2012-09-08,5021.916666666667,19.2687913485748
2012-09-09,4360.083333333333,19.06548353669319
2012-09-10,4760.958333333333,18.862175724811586
2012-09-11,4892.333333333333,18.65886791292998
2012-09-12,5077.708333333333,18.455560101048377
2012-09-13,5204.25,18.25225228916677
2012-09-14,5167.708333333333,18.048944477285165
2012-09-15,4435.625,17.84563666540356
2012-09-16,4201.083333333333,17.642328853521956
2012-09-17,4870.125,17.439021041640352
2012-09-18,5092.25,17.235713229758744
2012-09-19,4768.916666666667,17.03240541787714
2012-09-20,4762.125,16.829097605995536
2012-09-21,4838.041666666667,16.62578979411393
2012-09-22,4472.125,16.422481982232327
2012-09-23,3824.2083333333335,16.21917417035072
2012-09-24,4632.833333333333,16.015866358469115
2012-09-25,4770.416666666667,15.81255854658751
2012-09-26,4855.958333333333,15.609250734705906
2012-09-27,4935.791666666667,15.405942922824302
2012-09-28,4760.166666666667,15.202635110942696
2012-09-29,4191.666666666667,14.99932729906109
2012-09-30,4120.333333333333,14.796019487179484
2012-10-01,4722.041666666667,15.0216
2012-10-02,4906.291666666667,14.313711152210884
2012-10-03,5107.291666666667,14.133053554421767
2012-10-04,5048.0,13.952395956632651
2012-10-05,4877.25,13.771738358843535
2012-10-06,4289.25,13.59108076105442
2012-10-07,4290.333333333333,13.410423163265303
2012-10-08,5288.208333333333,13.22976556547619
2012-10-09,5084.333333333333,13.049107967687076
2012-10-10,4972.333333333333,12.86845036989796
2012-10-11,5035.583333333333,12.687792772108844
2012-10-12,4996.875,12.507135174319728
2012-10-13,4703.958333333333,12.326477576530612
2012-10-14,4263.666666666667,12.145819978741496
2012-10-15,4711.75,11.96516238095238
2012-10-16,4880.083333333333,11.784504783163264
2012-10-17,5037.208333333333,11.60384718537415
2012-10-18,4924.666666666667,11.423189587585034
2012-10-19,4728.083333333333,11.242531989795918
2012-10-20,4364.208333333333,11.061874392006803
2012-10-21,4345.291666666667,10.881216794217687
2012-10-22,4914.333333333333,10.700559196428571
2012-10-23,4847.5,10.519901598639455
2012-10-24,4797.083333333333,10.33924400085034
2012-10-25,4803.666666666667,10.158586403061223
2012-10-26,4690.833333333333,9.977928805272107
2012-10-27,4253.666666666667,9.797271207482993
2012-10-28,4379.583333333333,9.61661360969388
2012-10-29,5268.541666666667,9.43595601190476
2012-10-30,5150.541666666667,9.255298414115646
2012-10-31,5294.25,9.07464081632653
2012-11-01,5289.541666666667,8.2504
2012-11-02,5428.458333333333,8.552919481883425
2012-11-03,5125.583333333333,8.398838963766849
2012-11-04,4981.304347826087,8.244758445650271
2012-11-05,5538.75,8.090677927533696
2012-11-06,5822.0,7.93659740941712
2012-11-07,5963.166666666667,7.782516891300543
2012-11-08,5835.333333333333,7.628436373183967
2012-11-09,5606.375,7.47435585506739
2012-11-10,4961.791666666667,7.3202753369508144
2012-11-11,4626.916666666667,7.166194818834239
2012-11-12,5012.666666666667,7.012114300717662
2012-11-13,5551.875,6.858033782601086
2012-11-14,5963.75,6.703953264484509
2012-11-15,6044.583333333333,6.549872746367933
2012-11-16,5704.708333333333,6.3957922282513575
2012-11-17,5273.5,6.241711710134781
2012-11-18,5077.791666666667,6.087631192018204
2012-11-19,5445.458333333333,5.933550673901628
2012-11-20,5562.75,5.779470155785052
2012-11-21,5481.583333333333,5.625389637668476
2012-11-22,4839.083333333333,5.4713091195519
