Date,Temp_C
2012-09-05,16.940187131308008
2012-09-06,16.740214284037933
2012-09-07,16.538299784875708
2012-09-08,16.334496470883373
2012-09-09,16.128856877961397
2012-09-10,15.92143324952815
2012-09-11,15.712277548348858
2012-09-12,15.501441471432738
2012-09-13,15.288976467907244
2012-09-14,15.074933759768548
2012-09-15,14.859364365398243
2012-09-16,14.642319125727411
2012-09-17,14.42384873292017
2012-09-18,14.20400376144119
2012-09-19,13.982834701363053
2012-09-20,13.760391993762635
2012-09-21,13.53672606804809
2012-09-22,13.311887381051768
2012-09-23,13.085926457718415
2012-09-24,12.858893933211945
2012-09-25,12.630840596259546
2012-09-26,12.401817433547148
2012-09-27,12.171875674975897
2012-09-28,11.941066839586558
2012-09-29,11.70944278195508
2012-09-30,11.477055738860795
2012-10-01,11.24395837602669
2012-10-02,11.010203834729985
2012-10-03,10.775845778080994
2012-10-04,10.540938436767684
2012-10-05,10.305536654064397
2012-10-06,10.069695929904388
2012-10-07,9.833472463816996
2012-10-08,9.596923196533606
2012-10-09,9.360105850068406
2012-10-10,9.123078966084304
2012-10-11,8.885901942357933
2012-10-12,8.648635067162388
2012-10-13,8.411339551391743
2012-10-14,8.174077558256474
2012-10-15,7.936912230385908
2012-10-16,7.699907714179726
2012-10-17,7.463129181258197
2012-10-18,7.2266428468683985
2012-10-19,6.990515985111411
2012-10-20,6.754816940864332
2012-10-21,6.5196151382798
2012-10-22,6.284981085754442
2012-10-23,6.050986377268229
2012-10-24,5.817703690005546
2012-10-25,5.585206778179945
2012-10-26,5.353570462994329
2012-10-27,5.122870618679425
2012-10-28,4.893184154564379
2012-10-29,4.664588993144023
2012-10-30,4.43716404411905
2012-10-31,4.21098917439663
2012-11-01,3.986145174050227
2012-11-02,3.76271371824926
2012-11-03,3.5407773251805645
2012-11-04,3.320419309995415
2012-11-05,3.1017237348270976
2012-11-06,2.8847753549356945
2012-11-07,2.6696595610482072
2012-11-08,2.456462317973001
2012-11-09,2.245270099578989
2012-11-10,2.0361698202408234
2012-11-11,1.829248762861732
2012-11-12,1.6245945035964322
2012-11-13,1.4222948334064132
2012-11-14,1.2224376765899627
2012-11-15,1.02511100643847
2012-11-16,0.8304027581799782
2012-11-17,0.6384007393796738
2012-11-18,0.4491925379750348
