,Temp_C
2014-06-08,23.14854941746814
2014-06-09,23.223479611384786
2014-06-10,23.298409805301432
2014-06-11,23.37333999921808
2014-06-12,23.448270193134725
2014-06-13,23.523200387051375
2014-06-14,23.59813058096802
2014-06-15,23.673060774884668
2014-06-16,23.747990968801314
2014-06-17,23.82292116271796
2014-06-18,23.897851356634607
2014-06-19,23.972781550551254
2014-06-20,24.0477117444679
2014-06-21,24.12264193838455
2014-06-22,24.197572132301197
2014-06-23,24.272502326217843
2014-06-24,24.34743252013449
2014-06-25,24.422362714051136
2014-06-26,24.497292907967783
2014-06-27,24.57222310188443
2014-06-28,24.64715329580108
2014-06-29,24.722083489717726
2014-06-30,24.797013683634372
2014-07-01,24.87194387755102
2014-07-02,24.77943548387097
2014-07-03,24.7567682466535
2014-07-04,24.734101009436035
2014-07-05,24.711433772218566
2014-07-06,24.688766535001097
2014-07-07,24.66609929778363
2014-07-08,24.643432060566163
2014-07-09,24.620764823348697
2014-07-10,24.598097586131228
2014-07-11,24.57543034891376
2014-07-12,24.552763111696294
2014-07-13,24.530095874478825
2014-07-14,24.507428637261356
2014-07-15,24.48476140004389
2014-07-16,24.46209416282642
2014-07-17,24.439426925608956
2014-07-18,24.416759688391487
2014-07-19,24.394092451174018
2014-07-20,24.371425213956552
2014-07-21,24.348757976739083
2014-07-22,24.326090739521614
2014-07-23,24.30342350230415
2014-07-24,24.28075626508668
2014-07-25,24.25808902786921
2014-07-26,24.235421790651746
2014-07-27,24.212754553434277
2014-07-28,24.19008731621681
2014-07-29,24.167420078999342
2014-07-30,24.144752841781873
2014-07-31,24.122085604564408
2014-08-01,24.09941836734694
2014-08-02,23.97024193548387
2014-08-03,23.846538608700396
2014-08-04,23.722835281916925
2014-08-05,23.59913195513345
2014-08-06,23.47542862834998
2014-08-07,23.351725301566507
2014-08-08,23.228021974783033
2014-08-09,23.104318647999563
2014-08-10,22.98061532121609
2014-08-11,22.85691199443262
2014-08-12,22.733208667649144
2014-08-13,22.60950534086567
2014-08-14,22.4858020140822
2014-08-15,22.362098687298726
2014-08-16,22.238395360515256
2014-08-17,22.11469203373178
2014-08-18,21.990988706948308
2014-08-19,21.867285380164837
2014-08-20,21.743582053381363
2014-08-21,21.619878726597893
2014-08-22,21.49617539981442
2014-08-23,21.372472073030945
2014-08-24,21.248768746247475
2014-08-25,21.125065419464
2014-08-26,21.00136209268053
2014-08-27,20.877658765897056
2014-08-28,20.753955439113582
2014-08-29,20.630252112330112
2014-08-30,20.506548785546638
2014-08-31,20.382845458763164
2014-09-01,20.259142131979694
2014-09-02,19.810301587301588
2014-09-03,19.590633539640436
2014-09-04,19.370965491979284
2014-09-05,19.151297444318136
2014-09-06,18.931629396656984
2014-09-07,18.711961348995832
2014-09-08,18.49229330133468
2014-09-09,18.27262525367353
2014-09-10,18.05295720601238
2014-09-11,17.833289158351228
2014-09-12,17.613621110690076
2014-09-13,17.393953063028924
2014-09-14,17.174285015367776
2014-09-15,16.954616967706624
2014-09-16,16.734948920045472
2014-09-17,16.51528087238432
2014-09-18,16.29561282472317
2014-09-19,16.07594477706202
2014-09-20,15.856276729400868
2014-09-21,15.636608681739716
2014-09-22,15.416940634078566
2014-09-23,15.197272586417416
2014-09-24,14.977604538756264
2014-09-25,14.757936491095112
2014-09-26,14.538268443433962
2014-09-27,14.318600395772812
2014-09-28,14.09893234811166
2014-09-29,13.879264300450508
2014-09-30,13.659596252789356
2014-10-01,13.439928205128206
2014-10-02,13.168953125
2014-10-03,12.974254857568027
2014-10-04,12.779556590136055
2014-10-05,12.584858322704081
2014-10-06,12.390160055272109
2014-10-07,12.195461787840136
2014-10-08,12.000763520408164
2014-10-09,11.80606525297619
2014-10-10,11.611366985544217
2014-10-11,11.416668718112245
2014-10-12,11.221970450680272
2014-10-13,11.0272721832483
2014-10-14,10.832573915816326
2014-10-15,10.637875648384354
2014-10-16,10.443177380952381
2014-10-17,10.248479113520407
2014-10-18,10.053780846088435
2014-10-19,9.859082578656462
2014-10-20,9.66438431122449
2014-10-21,9.469686043792517
2014-10-22,9.274987776360543
2014-10-23,9.080289508928571
2014-10-24,8.885591241496599
2014-10-25,8.690892974064624
2014-10-26,8.496194706632654
2014-10-27,8.30149643920068
2014-10-28,8.106798171768707
2014-10-29,7.912099904336734
2014-10-30,7.7174016369047616
2014-10-31,7.522703369472788
2014-11-01,7.328005102040816
2014-11-02,6.8851875
2014-11-03,6.723461447575704
2014-11-04,6.561735395151409
2014-11-05,6.400009342727113
2014-11-06,6.238283290302818
2014-11-07,6.076557237878522
2014-11-08,5.9148311854542275
2014-11-09,5.753105133029932
2014-11-10,5.591379080605636
2014-11-11,5.429653028181341
2014-11-12,5.267926975757045
2014-11-13,5.10620092333275
2014-11-14,4.944474870908454
2014-11-15,4.7827488184841584
2014-11-16,4.621022766059863
2014-11-17,4.459296713635568
2014-11-18,4.297570661211273
