Date,Temp_C
2014-07-04,24.659395270422838
2014-07-05,24.659395270422838
2014-07-06,24.659395270422838
2014-07-07,24.659395270422838
2014-07-08,24.659395270422838
2014-07-09,24.659395270422838
2014-07-10,24.659395270422838
2014-07-11,24.659395270422838
2014-07-12,24.659395270422838
2014-07-13,24.659395270422838
2014-07-14,24.659395270422838
2014-07-15,24.659395270422838
2014-07-16,24.659395270422838
2014-07-17,24.563193347261578
2014-07-18,24.563193347261578
2014-07-19,24.563193347261578
2014-07-20,24.563193347261578
2014-07-21,24.563193347261578
2014-07-22,24.563193347261578
2014-07-23,23.763804606722477
2014-07-24,23.763804606722477
2014-07-25,23.763804606722477
2014-07-26,23.763804606722477
2014-07-27,23.763804606722477
2014-07-28,23.763804606722477
2014-07-29,23.763804606722477
2014-07-30,23.763804606722477
2014-07-31,23.763804606722477
2014-08-01,23.83477246476013
2014-08-02,23.49693470747507
2014-08-03,23.49693470747507
2014-08-04,23.49693470747507
2014-08-05,23.49693470747507
2014-08-06,23.49693470747507
2014-08-07,23.49693470747507
2014-08-08,23.49693470747507
2014-08-09,23.49693470747507
2014-08-10,23.49693470747507
2014-08-11,23.49693470747507
2014-08-12,23.49693470747507
2014-08-13,23.49693470747507
2014-08-14,23.49693470747507
2014-08-15,23.49693470747507
2014-08-16,23.49693470747507
