Datetime,PJME,Estimated_Temp_C
2002-05-03,27523.83333333333,17.364608701490145
2002-05-04,24674.041666666668,17.364608701490145
2002-05-05,23602.875,17.364608701490145
2002-05-06,27900.041666666668,17.364608701490145
2002-05-07,29633.625,17.364608701490145
2002-05-08,29679.666666666668,17.364608701490145
2002-05-09,28446.33333333333,17.364608701490145
2002-05-10,28515.45833333333,17.364608701490145
2002-05-11,24581.625,17.364608701490145
2002-05-12,24352.916666666668,17.364608701490145
2002-05-13,29812.5,17.364608701490145
2002-05-14,27954.0,17.364608701490145
2002-05-15,28004.625,20.746596176797137
2002-05-16,28788.5,20.746596176797137
2002-05-17,29706.541666666668,20.746596176797137
2002-05-18,25086.75,20.788383397828632
2002-05-19,23894.916666666668,20.873175836778493
2002-05-20,27747.20833333333,20.873175836778493
2002-05-21,28281.5,20.873175836778493
2002-05-22,28319.25,20.873175836778493
2002-05-23,28477.58333333333,20.873175836778493
2002-05-24,29506.541666666668,20.873175836778493
2002-05-25,25679.33333333333,20.873175836778493
2002-05-26,24351.5,20.873175836778493
2002-05-27,26089.416666666668,20.873175836778493
2002-05-28,31258.5,20.873175836778493
2002-05-29,32644.75,20.873175836778493
2002-05-30,33653.0,20.873175836778493
2002-05-31,35394.875,20.873175836778493
2002-06-01,32143.95833333333,21.8975
2002-06-02,28956.125,22.05306952765958
2002-06-03,30151.25,22.05306952765958
2002-06-04,31402.45833333333,22.05306952765958
2002-06-05,36342.958333333336,22.05306952765958
2002-06-06,36085.29166666666,22.05306952765958
2002-06-07,29609.08333333333,22.05306952765958
2002-06-08,26275.5,22.05306952765958
2002-06-09,26866.041666666668,22.05306952765958
2002-06-10,35088.958333333336,22.05306952765958
2002-06-11,38189.29166666666,22.05306952765958
2002-06-12,39550.5,22.05306952765958
2002-06-13,32899.25,22.05306952765958
2002-06-14,29577.70833333333,22.05306952765958
2002-06-15,26142.625,22.05306952765958
2002-06-16,25661.70833333333,22.05306952765958
2002-06-17,30994.166666666668,23.93849924957632
2002-06-18,31587.5,23.93849924957632
2002-06-19,32184.58333333333,23.93849924957632
2002-06-20,33526.291666666664,23.93849924957632
2002-06-21,33994.458333333336,23.93849924957632
2002-06-22,32269.75,23.93849924957632
2002-06-23,33275.5,23.93849924957632
2002-06-24,40828.04166666666,23.93849924957632
2002-06-25,42062.875,23.93849924957632
2002-06-26,43429.91666666666,23.93849924957632
2002-06-27,42807.29166666666,23.93849924957632
2002-06-28,37968.583333333336,23.93849924957632
2002-06-29,34021.416666666664,23.93849924957632
2002-06-30,33684.5,23.93849924957632
2002-07-01,39380.75,24.845
2002-07-02,43232.458333333336,24.07119016344517
2002-07-03,45844.375,24.07119016344517
2002-07-04,42578.66666666666,24.07119016344517
2002-07-05,39195.16666666666,24.07119016344517
2002-07-06,30619.125,24.07119016344517
2002-07-07,29536.041666666668,24.07119016344517
2002-07-08,37336.79166666666,24.07119016344517
2002-07-09,41177.04166666666,24.07119016344517
2002-07-10,38469.75,24.07119016344517
2002-07-11,32433.875,24.07119016344517
2002-07-12,32154.416666666668,24.07119016344517
2002-07-13,29678.541666666668,24.07119016344517
2002-07-14,29263.416666666668,24.07119016344517
2002-07-15,38118.16666666666,24.07119016344517
2002-07-16,39704.708333333336,24.07119016344517
2002-07-17,40783.875,24.07119016344517
2002-07-18,44103.66666666666,24.13013076168808
2002-07-19,42746.125,24.13013076168808
2002-07-20,36740.375,24.13013076168808
2002-07-21,35505.541666666664,24.13013076168808
2002-07-22,41991.29166666666,24.13013076168808
2002-07-23,44348.16666666666,24.13013076168808
2002-07-24,37011.625,24.13013076168808
2002-07-25,34307.875,24.13013076168808
2002-07-26,31547.08333333333,24.13013076168808
2002-07-27,30368.875,24.13013076168808
2002-07-28,35796.125,24.13013076168808
2002-07-29,45874.75,24.13013076168808
2002-07-30,45768.79166666666,24.13013076168808
2002-07-31,43681.333333333336,24.13013076168808
2002-08-01,44532.29166666666,24.555
2002-08-02,44885.083333333336,22.666187073057948
2002-08-03,39179.79166666666,22.666187073057948
2002-08-04,39653.5,22.666187073057948
2002-08-05,43450.625,22.666187073057948
2002-08-06,36512.875,22.666187073057948
2002-08-07,31970.75,22.666187073057948
2002-08-08,32463.5,22.666187073057948
2002-08-09,33465.125,22.666187073057948
2002-08-10,32546.33333333333,22.666187073057948
2002-08-11,34326.958333333336,22.666187073057948
2002-08-12,42069.75,22.666187073057948
2002-08-13,44836.333333333336,22.666187073057948
2002-08-14,45580.375,22.666187073057948
2002-08-15,45294.41666666666,22.835791500877622
2002-08-16,44693.833333333336,22.835791500877622
2002-08-17,41378.91666666666,22.835791500877622
2002-08-18,41063.04166666666,22.835791500877622
2002-08-19,44474.41666666666,19.78792182469105
2002-08-20,41965.16666666666,19.78792182469105
2002-08-21,38656.16666666666,19.78792182469105
2002-08-22,39084.125,19.78792182469105
2002-08-23,39325.04166666666,19.78792182469105
2002-08-24,33758.125,19.78792182469105
2002-08-25,32483.75,19.78792182469105
2002-08-26,35377.541666666664,19.78792182469105
2002-08-27,35974.791666666664,19.78792182469105
2002-08-28,33064.666666666664,19.78792182469105
2002-08-29,30143.33333333333,19.78792182469105
2002-08-30,29486.125,19.78792182469105
2002-08-31,26737.916666666668,19.64060422802593
2002-09-01,24793.125,20.055000000000003
2002-09-02,25556.875,18.50828080102487
2002-09-03,32946.166666666664,18.50828080102487
2002-09-04,38109.583333333336,18.50828080102487
2002-09-05,34652.0,18.50828080102487
2002-09-06,32043.541666666668,18.50828080102487
2002-09-07,28911.75,18.50828080102487
2002-09-08,28526.291666666668,18.50828080102487
2002-09-09,34506.541666666664,18.50828080102487
2002-09-10,37212.208333333336,18.50828080102487
2002-09-11,34363.125,18.50828080102487
2002-09-12,30303.041666666668,18.50828080102487
2002-09-13,30713.666666666668,18.50828080102487
2002-09-14,29840.08333333333,18.50828080102487
2002-09-15,30777.375,18.50828080102487
2002-09-16,35372.25,18.50828080102487
2002-09-17,33262.5,12.520541423134416
2002-09-18,32152.916666666668,12.520541423134416
2002-09-19,32609.0,12.520541423134416
2002-09-20,33740.958333333336,12.520541423134416
2002-09-21,32451.375,12.520541423134416
2002-09-22,31866.5,12.520541423134416
2002-09-23,32340.375,12.520541423134416
2002-09-24,30068.83333333333,12.520541423134416
2002-09-25,29676.166666666668,12.520541423134416
2002-09-26,29436.75,12.520541423134416
2002-09-27,30324.041666666668,12.520541423134416
2002-09-28,27824.25,12.520541423134416
2002-09-29,24966.041666666668,12.520541423134416
2002-09-30,29096.70833333333,12.520541423134416
2002-10-01,30815.58333333333,11.7035
2002-10-02,33832.833333333336,11.955149105063208
2002-10-03,34965.125,11.955149105063208
2002-10-04,32621.95833333333,11.955149105063208
2002-10-05,31022.25,11.955149105063208
2002-10-06,24942.125,11.955149105063208
2002-10-07,29712.666666666668,11.955149105063208
2002-10-08,28009.166666666668,11.955149105063208
2002-10-09,28276.375,11.955149105063208
2002-10-10,28859.875,11.955149105063208
2002-10-11,28873.791666666668,11.955149105063208
2002-10-12,25802.041666666668,11.955149105063208
2002-10-13,24468.291666666668,11.955149105063208
2002-10-14,27266.541666666668,11.955149105063208
2002-10-15,28688.83333333333,11.955149105063208
2002-10-16,28970.70833333333,11.955149105063208
2002-10-17,28681.95833333333,7.678656955158448
2002-10-18,28460.83333333333,7.643334195314462
2002-10-19,25951.875,7.643334195314462
2002-10-20,24513.041666666668,7.643334195314462
2002-10-21,28415.375,7.643334195314462
2002-10-22,29015.791666666668,7.643334195314462
2002-10-23,28958.20833333333,7.643334195314462
2002-10-24,29784.125,7.643334195314462
2002-10-25,29641.25,7.643334195314462
2002-10-26,25948.70833333333,7.643334195314462
2002-10-27,25070.08695652174,7.643334195314462
2002-10-28,28956.5,7.643334195314462
2002-10-29,30633.33333333333,7.643334195314462
2002-10-30,31737.95833333333,7.643334195314462
2002-10-31,30887.08333333333,7.643334195314462
2002-11-01,30743.45833333333,5.871
2002-11-02,28299.70833333333,5.867595849542491
2002-11-03,27340.875,5.867595849542491
2002-11-04,30471.291666666668,5.867595849542491
2002-11-05,30632.666666666668,5.867595849542491
2002-11-06,30308.45833333333,5.867595849542491
2002-11-07,30514.875,5.867595849542491
2002-11-08,29984.416666666668,5.867595849542491
2002-11-09,26257.70833333333,5.867595849542491
2002-11-10,24957.125,5.867595849542491
2002-11-11,28671.541666666668,5.867595849542491
2002-11-12,29273.45833333333,5.867595849542491
2002-11-13,29999.20833333333,5.867595849542491
2002-11-14,30080.33333333333,5.867595849542491
2002-11-15,29003.166666666668,2.0138295718854327
2002-11-16,27525.541666666668,2.0138295718854327
2002-11-17,27619.95833333333,2.0138295718854327
2002-11-18,31106.666666666668,1.6308129537924487
2002-11-19,32124.45833333333,1.6308129537924487
2002-11-20,30784.95833333333,1.6308129537924487
2002-11-21,30851.541666666668,1.6308129537924487
2002-11-22,29999.25,1.6308129537924487
2002-11-23,28919.0,1.6308129537924487
2002-11-24,27174.875,1.6308129537924487
2002-11-25,30375.25,1.6308129537924487
2002-11-26,30561.95833333333,1.6308129537924487
2002-11-27,31841.45833333333,1.6308129537924487
2002-11-28,28970.0,1.6308129537924487
2002-11-29,30092.75,1.6308129537924487
2002-11-30,28061.25,1.6308129537924487
2002-12-01,29720.666666666668,-0.1304999999999999
2002-12-02,32994.25,0.82439237387871
2002-12-03,35145.833333333336,0.82439237387871
2002-12-04,36533.16666666666,0.82439237387871
2002-12-05,36093.333333333336,0.82439237387871
2002-12-06,34581.583333333336,0.82439237387871
2002-12-07,32961.291666666664,0.82439237387871
2002-12-08,31046.416666666668,0.82439237387871
2002-12-09,35626.958333333336,0.82439237387871
2002-12-10,36738.0,0.82439237387871
2002-12-11,36023.583333333336,0.82439237387871
2002-12-12,33646.458333333336,0.82439237387871
2002-12-13,33804.416666666664,0.82439237387871
2002-12-14,30381.95833333333,0.82439237387871
2002-12-15,29002.58333333333,0.82439237387871
2002-12-16,32963.416666666664,0.82439237387871
2002-12-17,35406.375,0.82439237387871
2002-12-18,35813.5,0.82439237387871
2002-12-19,33694.833333333336,0.82439237387871
2002-12-20,31103.58333333333,0.82439237387871
2002-12-21,29780.58333333333,0.82439237387871
2002-12-22,28553.916666666668,0.82439237387871
2002-12-23,30952.875,0.82439237387871
2002-12-24,30547.58333333333,0.82439237387871
2002-12-25,29533.875,0.82439237387871
2002-12-26,32106.5,0.82439237387871
2002-12-27,32936.333333333336,0.82439237387871
2002-12-28,31012.625,0.82439237387871
2002-12-29,29092.541666666668,0.82439237387871
2002-12-30,32094.08333333333,0.82439237387871
2002-12-31,29560.95833333333,0.82439237387871
2003-01-01,27603.70833333333,-3.78
2003-01-02,32118.75,-1.1950279935074384
2003-01-03,33701.75,-1.1950279935074384
2003-01-04,31215.375,-1.1950279935074384
2003-01-05,30946.25,-1.1950279935074384
2003-01-06,34014.333333333336,-1.1950279935074384
2003-01-07,35377.166666666664,-1.1950279935074384
2003-01-08,33668.75,-1.1950279935074384
2003-01-09,31811.75,-1.1950279935074384
2003-01-10,31956.25,-1.1950279935074384
2003-01-11,32217.45833333333,-1.1950279935074384
2003-01-12,32135.125,-1.1950279935074384
2003-01-13,35090.166666666664,-1.1950279935074384
2003-01-14,35914.833333333336,-1.1950279935074384
2003-01-15,36426.708333333336,-1.1588518725624184
2003-01-16,37441.29166666666,-1.1588518725624184
2003-01-17,36536.208333333336,-1.1588518725624184
2003-01-18,36157.875,-1.1588518725624184
2003-01-19,34429.75,-1.1588518725624184
2003-01-20,35501.5,-1.1588518725624184
2003-01-21,37591.458333333336,-1.1588518725624184
2003-01-22,39225.875,-1.1588518725624184
2003-01-23,40730.375,-1.1588518725624184
2003-01-24,39577.125,-1.1588518725624184
2003-01-25,34730.125,-1.1588518725624184
2003-01-26,32830.375,-1.1588518725624184
2003-01-27,38860.54166666666,-1.1588518725624184
2003-01-28,39483.66666666666,-1.1588518725624184
2003-01-29,36426.29166666666,-1.1588518725624184
2003-01-30,35984.958333333336,-1.1588518725624184
2003-01-31,34836.0,-1.0289629466505053
2003-02-01,31695.25,-2.4355
2003-02-02,29732.166666666668,-0.2987847195624673
2003-02-03,32537.375,-0.2987847195624673
2003-02-04,32676.375,-0.2987847195624673
2003-02-05,34529.916666666664,-0.2987847195624673
2003-02-06,35650.291666666664,-0.2987847195624673
2003-02-07,34552.708333333336,-0.2987847195624673
2003-02-08,32796.75,-0.2987847195624673
2003-02-09,32083.291666666668,-0.2987847195624673
2003-02-10,34708.166666666664,-0.2987847195624673
2003-02-11,35504.958333333336,-0.2987847195624673
2003-02-12,36127.66666666666,-0.2987847195624673
2003-02-13,37172.79166666666,-0.2987847195624673
2003-02-14,35884.25,-0.3835771585123267
2003-02-15,33389.291666666664,-0.3835771585123267
2003-02-16,35948.0,0.8404677257323471
2003-02-17,35268.625,4.664829410131366
2003-02-18,34377.333333333336,4.664829410131366
2003-02-19,34452.458333333336,4.664829410131366
2003-02-20,32656.0,4.664829410131366
2003-02-21,33171.125,4.664829410131366
2003-02-22,31183.33333333333,4.664829410131366
2003-02-23,30055.33333333333,4.664829410131366
2003-02-24,34468.333333333336,4.664829410131366
2003-02-25,34767.666666666664,4.664829410131366
2003-02-26,37055.75,4.664829410131366
2003-02-27,36378.79166666666,4.664829410131366
2003-02-28,34357.375,4.664829410131366
2003-03-01,31179.58333333333,5.015
2003-03-02,29198.5,6.412614664601432
2003-03-03,35295.0,6.412614664601432
2003-03-04,35414.375,6.412614664601432
2003-03-05,32048.625,6.412614664601432
2003-03-06,33621.0,6.412614664601432
2003-03-07,34751.375,6.412614664601432
2003-03-08,29894.5,6.412614664601432
2003-03-09,27689.20833333333,6.412614664601432
2003-03-10,34320.916666666664,6.412614664601432
2003-03-11,34981.791666666664,6.412614664601432
2003-03-12,32530.041666666668,6.412614664601432
2003-03-13,31392.625,6.412614664601432
2003-03-14,32307.166666666668,6.412614664601432
2003-03-15,28659.33333333333,6.412614664601432
2003-03-16,26097.70833333333,6.412614664601432
2003-03-17,28470.041666666668,6.412614664601432
2003-03-18,28537.125,10.646783419540816
2003-03-19,30143.5,10.646783419540816
2003-03-20,32283.541666666668,10.646783419540816
2003-03-21,29573.375,10.646783419540816
2003-03-22,25698.45833333333,10.646783419540816
2003-03-23,24782.0,10.646783419540816
2003-03-24,28345.70833333333,10.646783419540816
2003-03-25,28522.45833333333,10.646783419540816
2003-03-26,28643.5,10.646783419540816
2003-03-27,28719.416666666668,10.646783419540816
2003-03-28,28453.95833333333,10.646783419540816
2003-03-29,25625.0,10.646783419540816
2003-03-30,27002.75,10.646783419540816
2003-03-31,31813.95833333333,10.646783419540816
2003-04-01,31905.75,9.813
2003-04-02,29428.375,11.187192238411004
2003-04-03,28637.666666666668,11.187192238411004
2003-04-04,29415.08333333333,11.187192238411004
2003-04-05,27527.916666666668,11.187192238411004
2003-04-06,26118.60869565217,11.187192238411004
2003-04-07,32072.125,11.187192238411004
2003-04-08,32882.791666666664,11.187192238411004
2003-04-09,32517.45833333333,11.187192238411004
2003-04-10,31069.791666666668,11.187192238411004
2003-04-11,31145.291666666668,11.187192238411004
2003-04-12,26260.291666666668,11.187192238411004
2003-04-13,24511.875,11.187192238411004
2003-04-14,28247.5,11.187192238411004
2003-04-15,28360.83333333333,11.187192238411004
2003-04-16,29080.041666666668,15.891073214788465
2003-04-17,28340.08333333333,15.810484760148224
2003-04-18,28711.291666666668,15.810484760148224
2003-04-19,25401.791666666668,15.810484760148224
2003-04-20,23314.875,15.810484760148224
2003-04-21,27264.625,15.810484760148224
2003-04-22,28132.58333333333,15.810484760148224
2003-04-23,28792.0,15.810484760148224
2003-04-24,28952.08333333333,15.810484760148224
2003-04-25,28036.70833333333,15.810484760148224
2003-04-26,25457.125,15.810484760148224
2003-04-27,23901.58333333333,15.810484760148224
2003-04-28,27884.25,15.810484760148224
2003-04-29,28189.666666666668,15.810484760148224
2003-04-30,27923.5,15.810484760148224
2003-05-01,28830.791666666668,14.7785
2003-05-02,29447.041666666668,17.152276957690475
2003-05-03,24573.70833333333,17.364608701490145
2003-05-04,23600.916666666668,17.364608701490145
2003-05-05,28108.625,17.364608701490145
2003-05-06,28425.041666666668,17.364608701490145
2003-05-07,29108.625,17.364608701490145
2003-05-08,29002.25,17.364608701490145
2003-05-09,28082.5,17.364608701490145
2003-05-10,25178.5,17.364608701490145
2003-05-11,24925.041666666668,17.364608701490145
2003-05-12,28060.08333333333,17.364608701490145
2003-05-13,27970.25,17.364608701490145
2003-05-14,28049.20833333333,17.364608701490145
2003-05-15,28248.166666666668,20.746596176797137
2003-05-16,28170.666666666668,20.746596176797137
2003-05-17,25540.166666666668,20.746596176797137
2003-05-18,24465.08333333333,20.788383397828632
2003-05-19,28242.20833333333,20.873175836778493
2003-05-20,28334.45833333333,20.873175836778493
2003-05-21,28375.875,20.873175836778493
2003-05-22,28399.125,20.873175836778493
2003-05-23,27988.25,20.873175836778493
2003-05-24,24918.166666666668,20.873175836778493
2003-05-25,23621.875,20.873175836778493
2003-05-26,24095.83333333333,20.873175836778493
2003-05-27,27720.291666666668,20.873175836778493
2003-05-28,28263.08333333333,20.873175836778493
2003-05-29,28488.375,20.873175836778493
2003-05-30,28888.33333333333,20.873175836778493
2003-05-31,25753.0,20.873175836778493
2003-06-01,24347.416666666668,19.994
2003-06-02,27958.95833333333,22.05306952765958
2003-06-03,28323.45833333333,22.05306952765958
2003-06-04,28672.08333333333,22.05306952765958
2003-06-05,28760.95833333333,22.05306952765958
2003-06-06,28839.0,22.05306952765958
2003-06-07,26069.95833333333,22.05306952765958
2003-06-08,24710.041666666668,22.05306952765958
2003-06-09,29348.875,22.05306952765958
2003-06-10,30942.70833333333,22.05306952765958
2003-06-11,33078.291666666664,22.05306952765958
2003-06-12,35551.958333333336,22.05306952765958
2003-06-13,34232.5,22.05306952765958
2003-06-14,31820.08333333333,22.05306952765958
2003-06-15,31166.20833333333,22.05306952765958
2003-06-16,30775.375,22.05306952765958
2003-06-17,29176.166666666668,23.93849924957632
2003-06-18,30199.625,23.93849924957632
2003-06-19,32239.95833333333,23.93849924957632
2003-06-20,30663.95833333333,23.93849924957632
2003-06-21,26401.375,23.93849924957632
2003-06-22,25358.625,23.93849924957632
2003-06-23,32957.5,23.93849924957632
2003-06-24,37443.333333333336,23.93849924957632
2003-06-25,39862.583333333336,23.93849924957632
2003-06-26,43197.708333333336,23.93849924957632
2003-06-27,41895.54166666666,23.93849924957632
2003-06-28,32468.25,23.93849924957632
2003-06-29,33024.333333333336,23.93849924957632
2003-06-30,39002.333333333336,23.93849924957632
2003-07-01,36861.333333333336,23.661500000000004
2003-07-02,36200.66666666666,24.07119016344517
2003-07-03,33921.375,24.07119016344517
2003-07-04,34460.125,24.07119016344517
2003-07-05,37721.04166666666,24.07119016344517
2003-07-06,37986.54166666666,24.07119016344517
2003-07-07,41348.29166666666,24.07119016344517
2003-07-08,42283.04166666666,24.07119016344517
2003-07-09,40360.375,24.07119016344517
2003-07-10,33543.458333333336,24.07119016344517
2003-07-11,35788.875,24.07119016344517
2003-07-12,32797.625,24.07119016344517
2003-07-13,31237.041666666668,24.07119016344517
2003-07-14,34621.583333333336,24.07119016344517
2003-07-15,36335.708333333336,24.07119016344517
2003-07-16,39141.04166666666,24.07119016344517
2003-07-17,37139.583333333336,24.07119016344517
2003-07-18,35770.583333333336,24.13013076168808
2003-07-19,32079.58333333333,24.13013076168808
2003-07-20,31538.20833333333,24.13013076168808
2003-07-21,39343.29166666666,24.13013076168808
2003-07-22,39971.04166666666,24.13013076168808
2003-07-23,37410.583333333336,24.13013076168808
2003-07-24,37334.29166666666,24.13013076168808
2003-07-25,36831.833333333336,24.13013076168808
2003-07-26,35454.583333333336,24.13013076168808
2003-07-27,36601.54166666666,24.13013076168808
2003-07-28,39023.29166666666,24.13013076168808
2003-07-29,36046.833333333336,24.13013076168808
2003-07-30,34864.125,24.13013076168808
2003-07-31,35008.166666666664,24.13013076168808
2003-08-01,36188.708333333336,24.0665
2003-08-02,36200.54166666666,22.666187073057948
2003-08-03,36137.25,22.666187073057948
2003-08-04,39416.54166666666,22.666187073057948
2003-08-05,38366.625,22.666187073057948
2003-08-06,37566.79166666666,22.666187073057948
2003-08-07,36678.91666666666,22.666187073057948
2003-08-08,37780.75,22.666187073057948
2003-08-09,34815.875,22.666187073057948
2003-08-10,34624.625,22.666187073057948
2003-08-11,38288.958333333336,22.666187073057948
2003-08-12,39733.333333333336,22.666187073057948
2003-08-13,41309.41666666666,22.666187073057948
2003-08-14,41755.333333333336,22.666187073057948
2003-08-15,41594.458333333336,22.835791500877622
2003-08-16,36439.25,22.835791500877622
2003-08-17,33520.375,22.835791500877622
2003-08-18,36066.708333333336,22.835791500877622
2003-08-19,37020.208333333336,19.78792182469105
2003-08-20,39172.16666666666,19.78792182469105
2003-08-21,41788.583333333336,19.78792182469105
2003-08-22,43393.333333333336,19.78792182469105
2003-08-23,34680.083333333336,19.78792182469105
2003-08-24,28315.125,19.78792182469105
2003-08-25,35186.791666666664,19.78792182469105
2003-08-26,37946.625,19.78792182469105
2003-08-27,38538.0,19.78792182469105
2003-08-28,37816.583333333336,19.78792182469105
2003-08-29,38331.083333333336,19.78792182469105
2003-08-30,35908.875,19.78792182469105
2003-08-31,28198.541666666668,19.64060422802593
2003-09-01,29928.666666666668,19.1055
2003-09-02,33390.083333333336,18.50828080102487
2003-09-03,32736.95833333333,18.50828080102487
2003-09-04,34616.125,18.50828080102487
2003-09-05,32482.041666666668,18.50828080102487
2003-09-06,27762.0,18.50828080102487
2003-09-07,27413.83333333333,18.50828080102487
2003-09-08,32262.541666666668,18.50828080102487
2003-09-09,31731.08333333333,18.50828080102487
2003-09-10,30666.666666666668,18.50828080102487
2003-09-11,31360.0,18.50828080102487
2003-09-12,30122.916666666668,18.50828080102487
2003-09-13,28931.75,18.50828080102487
2003-09-14,31249.58333333333,18.50828080102487
2003-09-15,34956.125,18.50828080102487
2003-09-16,32775.375,18.50828080102487
2003-09-17,31236.83333333333,12.520541423134416
2003-09-18,29610.58333333333,12.520541423134416
2003-09-19,28722.25,12.520541423134416
2003-09-20,28621.33333333333,12.520541423134416
2003-09-21,26803.041666666668,12.520541423134416
2003-09-22,31233.08333333333,12.520541423134416
2003-09-23,31817.666666666668,12.520541423134416
2003-09-24,29782.25,12.520541423134416
2003-09-25,31044.70833333333,12.520541423134416
2003-09-26,31474.70833333333,12.520541423134416
2003-09-27,30076.166666666668,12.520541423134416
2003-09-28,27484.916666666668,12.520541423134416
2003-09-29,28498.541666666668,12.520541423134416
2003-09-30,28311.375,12.520541423134416
2003-10-01,28508.58333333333,11.2005
2003-10-02,28635.33333333333,11.955149105063208
2003-10-03,28706.0,11.955149105063208
2003-10-04,26080.70833333333,11.955149105063208
2003-10-05,24842.791666666668,11.955149105063208
2003-10-06,28424.125,11.955149105063208
2003-10-07,28950.666666666668,11.955149105063208
2003-10-08,29137.375,11.955149105063208
2003-10-09,29493.166666666668,11.955149105063208
2003-10-10,28772.125,11.955149105063208
2003-10-11,25593.5,11.955149105063208
2003-10-12,24894.291666666668,11.955149105063208
2003-10-13,28266.20833333333,11.955149105063208
2003-10-14,28760.666666666668,11.955149105063208
2003-10-15,28388.791666666668,11.955149105063208
2003-10-16,28726.75,11.955149105063208
2003-10-17,28320.166666666668,7.678656955158448
2003-10-18,25641.166666666668,7.643334195314462
2003-10-19,24983.291666666668,7.643334195314462
2003-10-20,28607.20833333333,7.643334195314462
2003-10-21,28840.33333333333,7.643334195314462
2003-10-22,28716.125,7.643334195314462
2003-10-23,30261.33333333333,7.643334195314462
2003-10-24,30161.041666666668,7.643334195314462
2003-10-25,26910.666666666668,7.643334195314462
2003-10-26,25561.739130434784,7.643334195314462
2003-10-27,29120.45833333333,7.643334195314462
2003-10-28,29335.541666666668,7.643334195314462
2003-10-29,29701.291666666668,7.643334195314462
2003-10-30,29642.95833333333,7.643334195314462
2003-10-31,28712.666666666668,7.643334195314462
2003-11-01,25966.291666666668,8.869499999999999
2003-11-02,25171.95833333333,5.867595849542491
2003-11-03,29340.875,5.867595849542491
2003-11-04,29318.25,5.867595849542491
2003-11-05,29773.0,5.867595849542491
2003-11-06,29586.83333333333,5.867595849542491
2003-11-07,28478.5,5.867595849542491
2003-11-08,27015.916666666668,5.867595849542491
2003-11-09,28020.416666666668,5.867595849542491
2003-11-10,31935.041666666668,5.867595849542491
2003-11-11,31217.416666666668,5.867595849542491
2003-11-12,30009.25,5.867595849542491
2003-11-13,30263.125,5.867595849542491
2003-11-14,31788.08333333333,5.867595849542491
2003-11-15,27870.45833333333,2.0138295718854327
2003-11-16,27038.625,2.0138295718854327
2003-11-17,29663.541666666668,2.0138295718854327
2003-11-18,30403.83333333333,1.6308129537924487
2003-11-19,29976.416666666668,1.6308129537924487
2003-11-20,29866.0,1.6308129537924487
2003-11-21,29822.33333333333,1.6308129537924487
2003-11-22,26717.541666666668,1.6308129537924487
2003-11-23,26078.58333333333,1.6308129537924487
2003-11-24,29575.83333333333,1.6308129537924487
2003-11-25,31420.20833333333,1.6308129537924487
2003-11-26,31788.5,1.6308129537924487
2003-11-27,26234.95833333333,1.6308129537924487
2003-11-28,26692.791666666668,1.6308129537924487
2003-11-29,28213.5,1.6308129537924487
2003-11-30,28137.166666666668,1.6308129537924487
2003-12-01,30858.791666666668,1.164
2003-12-02,33738.916666666664,0.82439237387871
2003-12-03,35242.375,0.82439237387871
2003-12-04,35054.916666666664,0.82439237387871
2003-12-05,35067.958333333336,0.82439237387871
2003-12-06,33667.375,0.82439237387871
2003-12-07,32807.416666666664,0.82439237387871
2003-12-08,35449.833333333336,0.82439237387871
2003-12-09,35127.541666666664,0.82439237387871
2003-12-10,33949.25,0.82439237387871
2003-12-11,32422.166666666668,0.82439237387871
2003-12-12,33545.083333333336,0.82439237387871
2003-12-13,32556.166666666668,0.82439237387871
2003-12-14,33025.083333333336,0.82439237387871
2003-12-15,34998.541666666664,0.82439237387871
2003-12-16,34422.833333333336,0.82439237387871
2003-12-17,34079.916666666664,0.82439237387871
2003-12-18,35719.958333333336,0.82439237387871
2003-12-19,35411.666666666664,0.82439237387871
2003-12-20,33076.875,0.82439237387871
2003-12-21,32376.291666666668,0.82439237387871
2003-12-22,33403.333333333336,0.82439237387871
2003-12-23,31237.166666666668,0.82439237387871
2003-12-24,29319.916666666668,0.82439237387871
2003-12-25,28278.33333333333,0.82439237387871
2003-12-26,31177.416666666668,0.82439237387871
2003-12-27,29377.291666666668,0.82439237387871
2003-12-28,29085.25,0.82439237387871
2003-12-29,31577.58333333333,0.82439237387871
2003-12-30,31114.916666666668,0.82439237387871
2003-12-31,30828.875,0.82439237387871
2004-01-01,27885.25,-4.557
2004-01-02,29906.58333333333,-1.2228684078761802
2004-01-03,27387.5,-1.2228684078761802
2004-01-04,26775.416666666668,-1.2228684078761802
2004-01-05,31887.666666666668,-1.2228684078761802
2004-01-06,33971.041666666664,-1.2228684078761802
2004-01-07,37861.5,-1.2228684078761802
2004-01-08,37157.458333333336,-1.2228684078761802
2004-01-09,36685.833333333336,-1.2228684078761802
2004-01-10,38713.16666666666,-1.2228684078761802
2004-01-11,36357.25,-1.2228684078761802
2004-01-12,35615.291666666664,-1.2228684078761802
2004-01-13,34492.458333333336,-1.2228684078761802
2004-01-14,38266.083333333336,-1.2228684078761802
2004-01-15,39144.5,-1.1866922869311602
2004-01-16,41280.625,-1.1866922869311602
2004-01-17,35876.041666666664,-1.1866922869311602
2004-01-18,33026.291666666664,-1.1866922869311602
2004-01-19,36959.958333333336,-1.1866922869311602
2004-01-20,38372.958333333336,-1.1866922869311602
2004-01-21,38572.583333333336,-1.1866922869311602
2004-01-22,37198.66666666666,-1.1866922869311602
2004-01-23,39568.41666666666,-1.1866922869311602
